Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_m_estimator,temperature,1.0,1.0,150000,1000.0,3.0,0.8934412115109444,0.04953108531921057,0.0020931121562750813,0.03758482155932627,0.9765804662438696,0.9682733069436538,0.9170623023312877,0.8934037830532044,0.9262464641093819
ELM_m_estimator,temperature,1.0,1.0,150000,1000.0,4.0,0.9008471702354192,0.049941660932610085,0.0022117382486253542,0.037987960477593535,0.9761905962469014,0.9786591126320534,0.9246640622135652,0.899511425557221,0.9342782001342799
ELM_mae,temperature,1.0,1.0,750,5.0,0.0,2.4774050968997847,0.1373437464534142,-0.007296612838454492,0.10875701795312194,0.8199304265121454,2.8018363014063326,2.5429035427277835,2.3659901395939946,2.5702433279093704
ELM_mae,temperature,1.0,1.0,750,5.0,1.0,2.2194338708513497,0.12304219572720858,0.003449755577506659,0.09829334036751212,0.8554790853610419,2.5322673829369955,2.278111989072991,2.100428523635199,2.3036026318817284
ELM_mae,temperature,1.0,1.0,750,5.0,2.0,2.4895216387350225,0.1380154699643546,-0.00434026024254033,0.11003963126726557,0.8181647435653977,2.8348794338116705,2.5553404256570196,2.364537596056874,2.5849191518418544
ELM_mae,temperature,1.0,1.0,750,5.0,3.0,3.520393755032369,0.19516552537669501,0.04910422620313218,0.14999822230209395,0.6363959045850902,3.864306619491672,3.613467075962305,3.4309925633223792,3.636255419592119
ELM_mae,temperature,1.0,1.0,750,5.0,4.0,2.439932638411537,0.13526632768809546,0.003648431976757183,0.10696480056748095,0.8253365816878414,2.7556645708310707,2.504440375132089,2.329142870611278,2.5297492721914794
ELM_mae,temperature,1.0,1.0,1500,10.0,0.0,2.084406377972761,0.11555646730541579,0.00047116977882592206,0.09160633475840364,0.8725290950080408,2.359994407675907,2.139514595196513,1.9917052072581267,2.163738070043516
ELM_mae,temperature,1.0,1.0,1500,10.0,1.0,1.8403729571732088,0.10202760829305829,0.0032916123190822482,0.08095197455930137,0.9006293871087766,2.0855130570841625,1.8890293390421122,1.7559155688265249,1.9101526549842667
ELM_mae,temperature,1.0,1.0,1500,10.0,2.0,2.0613350595176265,0.11427742686256964,-0.010662415420515114,0.08982935024851711,0.875335309794319,2.3142151117689265,2.115833309681932,1.9884232400419484,2.1394905538309357
ELM_mae,temperature,1.0,1.0,1500,10.0,3.0,2.178280241224467,0.1207606981714857,-0.009719903529275844,0.09615399978785172,0.8607889251837249,2.4771529433359776,2.235870326332705,2.0742495756943935,2.262424281787692
ELM_mae,temperature,1.0,1.0,1500,10.0,4.0,2.0876225455987774,0.11573476697531314,-0.0067559855649417565,0.09029361574347862,0.8721354250544627,2.326175681686669,2.1428157929136074,2.0229634571538035,2.16398497725136
ELM_mae,temperature,1.0,1.0,3750,25.0,0.0,1.662211598994709,0.09215060092107676,0.001700566041737809,0.07238612021224043,0.9189377042007421,1.8648365240764306,1.706157692634247,1.6023857640743875,1.7244599935950218
ELM_mae,temperature,1.0,1.0,3750,25.0,1.0,1.612625131085491,0.08940159903819273,0.005441662620439741,0.07022825813165863,0.9237020042976717,1.8092449270963784,1.6552602414763797,1.552037220074452,1.672180796215737
ELM_mae,temperature,1.0,1.0,3750,25.0,2.0,1.729268357216412,0.09586813036780092,0.0006936239784021572,0.07467134829694654,0.9122653653856448,1.9237093685625006,1.7749873193510062,1.6741512227473725,1.7909493035536264
ELM_mae,temperature,1.0,1.0,3750,25.0,3.0,1.6458905357492306,0.09124578483950728,0.0018554271026949972,0.07112997919593265,0.9205217715399818,1.832475380258626,1.689405127783247,1.5902248567836663,1.704035121608513
ELM_mae,temperature,1.0,1.0,3750,25.0,4.0,1.715560616250153,0.09510819308419925,-0.004280839155604757,0.07526857028967147,0.9136507802298458,1.9390952102369774,1.760917168647952,1.6395121530724388,1.7798415106524559
ELM_mae,temperature,1.0,1.0,7500,50.0,0.0,1.4756175838889383,0.0818060992759959,0.0018976183313997783,0.0640043667145689,0.9361157315581974,1.6489028614843015,1.5146304439585896,1.4303375402514327,1.531290281898108
ELM_mae,temperature,1.0,1.0,7500,50.0,1.0,1.4756472210368954,0.0818077423165062,0.004327053607726037,0.06413432584487276,0.9361131653560184,1.6522509140131185,1.514660864663153,1.4297968556709413,1.5322362114490709
ELM_mae,temperature,1.0,1.0,7500,50.0,2.0,1.454378430953366,0.08062863143300207,0.002814105794543853,0.06306191466953573,0.9379415202133138,1.624623082562386,1.4928297633545209,1.4055880803371072,1.507680308751338
ELM_mae,temperature,1.0,1.0,7500,50.0,3.0,1.6784269436686672,0.09304955611832802,-0.0004658910392295576,0.07190106004458009,0.9173484185789592,1.8523402345339683,1.7228017438915728,1.6379347564866937,1.737692244970745
ELM_mae,temperature,1.0,1.0,7500,50.0,4.0,1.4838644620385022,0.08226329424302947,0.0008660257912624209,0.0647234670827575,0.9353996680040771,1.6674285764576005,1.5230953557686175,1.42511392169996,1.5385459513087258
ELM_mae,temperature,1.0,1.0,15000,100.0,0.0,1.3161005305322573,0.07296270512998718,0.003620324072009694,0.05668185170088087,0.949181199406854,1.460257670865087,1.3508960265983392,1.2858758139266253,1.3656765037966838
ELM_mae,temperature,1.0,1.0,15000,100.0,1.0,1.2513849717210113,0.06937496838395175,0.0036560208165188077,0.053678409775663724,0.9540560688373176,1.382881950441543,1.2844694966874004,1.2262905573250296,1.2978806681513244
ELM_mae,temperature,1.0,1.0,15000,100.0,2.0,1.328202156584651,0.07363360173155382,0.00344135357712114,0.05741471057400207,0.9482423386693323,1.4791378372503385,1.3633175993963882,1.2884352309865967,1.3769635558777746
ELM_mae,temperature,1.0,1.0,15000,100.0,3.0,1.442284993531176,0.07995818879722076,0.00414822504535215,0.06255593045526049,0.9389692858186015,1.6115877404191692,1.4804165956803577,1.3953318209764856,1.4957787190253375
ELM_mae,temperature,1.0,1.0,15000,100.0,4.0,1.2605973611693242,0.06988568989744284,0.005187902868189912,0.05446047888694283,0.9533771229651778,1.4030298881786267,1.2939254462995242,1.2276794157768438,1.3082115834183317
ELM_mae,temperature,1.0,1.0,37500,250.0,0.0,1.0772017681029131,0.05971850413266535,0.003970561974648056,0.04597625615090182,0.9659560144459554,1.1844563772599754,1.1056811805906832,1.0609601980018664,1.117032585284175
ELM_mae,temperature,1.0,1.0,37500,250.0,1.0,1.0483251200257655,0.05811762463302466,0.004339422620123174,0.04480413946953469,0.9677567903288703,1.154259897721028,1.0760410822517508,1.0343013841391946,1.0882007880373246
ELM_mae,temperature,1.0,1.0,37500,250.0,2.0,1.0873600445984621,0.06028166425256431,0.004443025679441243,0.04626282002219476,0.9653109006874091,1.1918389358513315,1.1161080249210131,1.0725159305589116,1.1268209637770854
ELM_mae,temperature,1.0,1.0,37500,250.0,3.0,1.0741556881693974,0.05954963387782122,0.003921755842627051,0.04579882200994739,0.9661482794113517,1.1798852569167415,1.1025545674001065,1.0602839301698888,1.1142412514955788
ELM_mae,temperature,1.0,1.0,37500,250.0,4.0,1.0789058802285263,0.0598129776380284,0.004904287975153143,0.04605184434422094,0.9658482154069626,1.1864037067103885,1.1074303465897564,1.0616968603314951,1.1185103045438802
ELM_mae,temperature,1.0,1.0,75000,500.0,0.0,0.950085854936393,0.05267138221869805,0.0025434701860971793,0.04018595690377236,0.9735167069060181,1.035284664648234,0.9752045353570366,0.9451815130511344,0.9852235710188016
ELM_mae,temperature,1.0,1.0,75000,500.0,1.0,0.9825957119162609,0.0544736815519267,0.0032170671533310736,0.04170886226437766,0.9716732981507084,1.0745182847240387,1.0085738985633736,0.9732170070970547,1.0187697301281557
ELM_mae,temperature,1.0,1.0,75000,500.0,2.0,0.9606696796887321,0.05325813411692886,0.0022312325005411854,0.04064160345194922,0.9729233799921758,1.047023190247039,0.9860681787280835,0.9559825690117627,0.9963579793289618
ELM_mae,temperature,1.0,1.0,75000,500.0,3.0,0.9603282453616596,0.05323920549289938,0.002959958137353553,0.040716176248092574,0.9729426233280516,1.048944360680582,0.9857177174486553,0.9517970209694185,0.9954863663662187
ELM_mae,temperature,1.0,1.0,75000,500.0,4.0,0.9672345194370068,0.053622079313870065,0.002831165566220756,0.04093790894121383,0.9725520535633766,1.0546567158047682,0.9928065818557021,0.9616500084933244,1.0030377687179315
ELM_mae,temperature,1.0,1.0,150000,1000.0,0.0,0.8827673206457762,0.04893934028627607,0.0017645776755798597,0.03712684930772583,0.977136707237726,0.9564748657605385,0.9061062116500778,0.8850553159895488,0.915878797800055
ELM_mae,temperature,1.0,1.0,150000,1000.0,1.0,0.9102793547840476,0.050464567567770305,0.0023258520576295337,0.03830522314449833,0.9756894005160884,0.9868325443235879,0.9343456179407188,0.912914481227157,0.9446975478304879
ELM_mae,temperature,1.0,1.0,150000,1000.0,2.0,0.901016476672659,0.04995104703600444,0.0013824104989410466,0.03795708025769528,0.9761816458627313,0.9778635656160104,0.92483784482974,0.9025087876660232,0.9350700660372578
ELM_mae,temperature,1.0,1.0,150000,1000.0,3.0,0.8876096189412713,0.04920779028267776,0.00229088545637001,0.037341471615258526,0.9768851924260392,0.9620040406464839,0.9110765322108807,0.8876908197114126,0.920257130856259
ELM_mae,temperature,1.0,1.0,150000,1000.0,4.0,0.9097518174305106,0.050435321661794104,0.0026775021221158843,0.03849313973303062,0.9757175699633279,0.9916737171443906,0.9338041333821744,0.9057861180700921,0.9437546561988857
ELM_ols,temperature,1.0,1.0,750,5.0,0.0,2.435930747014101,0.13504446863157243,0.007510730843875097,0.10765846543167072,0.8259090653668794,2.7735350074619713,2.500332680421649,2.3163935064494017,2.5300870647776743
ELM_ols,temperature,1.0,1.0,750,5.0,1.0,2.2228912075072653,0.12323386545844002,0.004714420701933981,0.09860558220877054,0.8550284779926312,2.540311466363712,2.2816607319256366,2.101178507153695,2.3077169018143477
ELM_ols,temperature,1.0,1.0,750,5.0,2.0,2.49212097378919,0.13815957333084633,-0.0009551612910029451,0.1105100587823037,0.8177848332255757,2.8469987518439313,2.558008482781085,2.3594995782227657,2.588168937615927
ELM_ols,temperature,1.0,1.0,750,5.0,3.0,3.521663061695765,0.19523589389767984,0.052915177546921384,0.15052441431263755,0.6361336564750275,3.8778625619439246,3.614769940970211,3.424875624835262,3.6391693759164654
ELM_ols,temperature,1.0,1.0,750,5.0,4.0,2.4372729798497517,0.13511888007380757,0.00666207305922778,0.10704276463530485,0.8257171592980715,2.75767310839072,2.5017103996477914,2.3233200402537344,2.5275678494307487
ELM_ols,temperature,1.0,1.0,1500,10.0,0.0,2.0884863379126983,0.11578265436873944,0.0021908724336847734,0.09200768943568893,0.8720295905133172,2.3703342471246303,2.143702422451102,1.9910161705513203,2.1683509467090176
ELM_ols,temperature,1.0,1.0,1500,10.0,1.0,1.8458993220846993,0.10233398195078694,0.002726793415549363,0.08140283861190108,0.9000317008775478,2.0971283743606763,1.894701811795729,1.7573138680307545,1.91638135139572
ELM_ols,temperature,1.0,1.0,1500,10.0,2.0,2.0655853404395192,0.11451305627417566,-0.009394874960018288,0.09041477064112509,0.8748206858248617,2.329296916497147,2.120195960920276,1.9841211563816379,2.144538011266354
ELM_ols,temperature,1.0,1.0,1500,10.0,3.0,2.1832662561326788,0.12103711560851418,-0.00880794196958349,0.09665851187206745,0.8601508962675929,2.4901503599501686,2.2409881631330135,2.072670461773895,2.267936328285692
ELM_ols,temperature,1.0,1.0,1500,10.0,4.0,2.0842515473155214,0.11554788371827544,-0.004794276025388822,0.09055259213203976,0.8725480314987297,2.332847521907504,2.1393556710757426,2.0114987654777403,2.1612339861536625
ELM_ols,temperature,1.0,1.0,3750,25.0,0.0,1.7535252237257886,0.09721289587578634,0.0021658124021221676,0.07696874078054204,0.9097867524270101,1.982895596543581,1.799885496826849,1.6744215507633493,1.8190675480445933
ELM_ols,temperature,1.0,1.0,3750,25.0,1.0,1.6182445788752282,0.08971313307572566,0.005221913853989723,0.07061482957296472,0.9231693329120871,1.8192039156538362,1.6610282580638076,1.5547639801148243,1.6783320512774893
ELM_ols,temperature,1.0,1.0,3750,25.0,2.0,1.9143587594934317,0.10612927389782238,8.264370389896754e-05,0.08331425852925224,0.892479087359896,2.1463710422129156,1.9649712021904073,1.8372221280417695,1.982854790815031
ELM_ols,temperature,1.0,1.0,3750,25.0,3.0,1.648396270493845,0.09138469914055336,0.002723333116333344,0.07139272569400272,0.9202795890253457,1.8392443473580862,1.6919771099621768,1.5894558326211536,1.7068924299804722
ELM_ols,temperature,1.0,1.0,3750,25.0,4.0,1.7173982487736634,0.09521006876682353,-0.0029963517590738723,0.07563156438046278,0.9134656942379906,1.9484467908514207,1.7628033851008502,1.6357381293942177,1.7823294351154964
ELM_ols,temperature,1.0,1.0,7500,50.0,0.0,1.4791510482248875,0.08200198941542691,0.0027560077472108583,0.0643224370333422,0.9358094149993423,1.6570971001855046,1.51825732717976,1.430307952858203,1.5352207934078226
ELM_ols,temperature,1.0,1.0,7500,50.0,1.0,1.4732726557885747,0.08167609986214515,0.0066416632702930795,0.06429669085190581,0.9363186093089985,1.6564338180623948,1.5122235198825398,1.4208691637515902,1.5298421672321751
ELM_ols,temperature,1.0,1.0,7500,50.0,2.0,1.4574072882974236,0.08079654689245856,0.0031056302182985236,0.063296071075976,0.9376827677379835,1.6306555017305358,1.4959386986191894,1.4067129024270617,1.5111023675922624
ELM_ols,temperature,1.0,1.0,7500,50.0,3.0,1.6821913751919129,0.09325825074373138,0.001444161640505235,0.07239075028238046,0.9169772554097443,1.8649558055613458,1.7266657006860415,1.6349021779521715,1.742174561399853
ELM_ols,temperature,1.0,1.0,7500,50.0,4.0,1.4867710929921116,0.08242443364862194,0.0008312933825913074,0.06502858345124687,0.9351463386292802,1.67528909096486,1.5260788331815707,1.4247769542346649,1.5420482927936987
ELM_ols,temperature,1.0,1.0,15000,100.0,0.0,1.3217446180311134,0.07327560515726726,0.0041714639118433415,0.057100062203086284,0.9487443926803965,1.4710317559656327,1.3566893343275706,1.287912536672969,1.3718778756553907
ELM_ols,temperature,1.0,1.0,15000,100.0,1.0,1.255049274446319,0.06957811201397941,0.004594178222130709,0.054025517753652066,0.9537866090617084,1.3918242674665895,1.2882306774460388,1.2256507000878976,1.301901881666842
ELM_ols,temperature,1.0,1.0,15000,100.0,2.0,1.3225170910555046,0.07331842994169063,0.006691775126705287,0.05755678494070368,0.9486844640930033,1.4827980067328768,1.3574822302463059,1.2747865503912166,1.3716889291234666
ELM_ols,temperature,1.0,1.0,15000,100.0,3.0,1.4460796484615284,0.08016855896449164,0.004684594833820828,0.06288831855200619,0.9386477194720546,1.6201508387198131,1.4843115749382505,1.3956377892811194,1.5000334009797278
ELM_ols,temperature,1.0,1.0,15000,100.0,4.0,1.2655314042230883,0.07015922609021746,0.0057150643713831635,0.05483377292956809,0.953011440023923,1.4126468197515114,1.298989937196507,1.2289567716794365,1.3135311762091517
ELM_ols,temperature,1.0,1.0,37500,250.0,0.0,1.0706018654943703,0.05935261510159035,0.003602308307426645,0.04603267537357999,0.9663719043541434,1.1859098689901821,1.0989067875994345,1.0493768614065133,1.1113978393320434
ELM_ols,temperature,1.0,1.0,37500,250.0,1.0,1.0597507626016884,0.05875104569079944,0.0042097576449049426,0.04550305133577032,0.9670501260215818,1.1722655094521874,1.087768799701196,1.0380599514517688,1.0993647535350508
ELM_ols,temperature,1.0,1.0,37500,250.0,2.0,1.0938535613428904,0.0606416554055872,0.005100504852433396,0.0467354663249023,0.9648953495788517,1.2040154150668823,1.122773219383894,1.0746818473572732,1.1338234939360163
ELM_ols,temperature,1.0,1.0,37500,250.0,3.0,1.078260015464932,0.0597771718320077,0.004635589577857584,0.04611569074410744,0.9658890916920444,1.1880485399752472,1.1067674062424055,1.061536065644693,1.1187840039541153
ELM_ols,temperature,1.0,1.0,37500,250.0,4.0,1.0866433079734945,0.06024192941330987,0.005406179075523377,0.046504218324530104,0.9653566164626846,1.1980579232721944,1.11537233897885,1.06728596764229,1.1269054099644447
ELM_ols,temperature,1.0,1.0,75000,500.0,0.0,0.9575184950852134,0.0530834370115765,0.0027431866029266772,0.04070252720514069,0.9731007218842159,1.0485927292664279,0.9828336820758788,0.9484537465591638,0.9932933859671568
ELM_ols,temperature,1.0,1.0,75000,500.0,1.0,0.9906673110071771,0.05492115930209508,0.0035809178874109562,0.04220682936413553,0.971206003464163,1.087347087161496,1.0168588972297017,0.9776238516127516,1.0272766120013166
ELM_ols,temperature,1.0,1.0,75000,500.0,2.0,0.9702633488272122,0.05378999322360553,0.002562779553919378,0.04125828635250642,0.972379881641809,1.0629103906296615,0.9959154884274654,0.961637786332031,1.006821221796386
ELM_ols,temperature,1.0,1.0,75000,500.0,3.0,0.9711259355941464,0.053837813783254876,0.003531609073049044,0.04136794321707147,0.9723307499519341,1.0657354090939337,0.9968008805453277,0.9584413460564627,1.0069925452319082
ELM_ols,temperature,1.0,1.0,75000,500.0,4.0,0.9757174748911629,0.054092362064369445,0.003242192834514771,0.04148952604308398,0.9720684878065642,1.0688676683445162,1.001513812459276,0.9660727190552791,1.0121513999530238
ELM_ols,temperature,1.0,1.0,150000,1000.0,0.0,0.89700916385035,0.04972888742354725,0.002062131194241525,0.037934077774811926,0.9763930412025235,0.9772709676138029,0.9207245853610241,0.8945945534053207,0.9308633687933826
ELM_ols,temperature,1.0,1.0,150000,1000.0,1.0,0.9217036867819449,0.05109791596899962,0.0026369687988277734,0.038927674047269635,0.9750753578523577,1.0028683419948656,0.946071990162648,0.921461173013872,0.9568005017237953
ELM_ols,temperature,1.0,1.0,150000,1000.0,2.0,0.8957987808675599,0.049661785545978714,0.0029391369663732334,0.03784506365020155,0.9764567065127483,0.9749777546298026,0.9194822018772547,0.8922869548622648,0.9289156371231074
ELM_ols,temperature,1.0,1.0,150000,1000.0,3.0,0.9040868871168813,0.050121266139084075,0.0028500130213496887,0.038218499634620456,0.9760190367827739,0.9845983429567765,0.9279894317890193,0.900384166314555,0.9376573136867835
ELM_ols,temperature,1.0,1.0,150000,1000.0,4.0,0.91597403436584,0.050780272346772286,0.002888804917735886,0.03881862537120378,0.9753842763466356,1.0000589918952398,0.940190855322914,0.9106412883766035,0.9502970451982525
ELM_ridge,temperature,1.0,1.0,750,5.0,0.0,2.4362570413081928,0.13506255791412577,0.0075299106304501165,0.10765699249768611,0.8258624230859227,2.773497061221946,2.5006676013909552,2.3171312240481234,2.5304319622203413
ELM_ridge,temperature,1.0,1.0,750,5.0,1.0,2.222872755608109,0.12323284251190517,0.004714569782929756,0.09860348249527548,0.8550308847580124,2.5402573728109115,2.2816417921891388,2.1011787029715925,2.307692622657214
ELM_ridge,temperature,1.0,1.0,750,5.0,2.0,2.492064464243607,0.13815644052357534,-0.0009542840898697024,0.11050582842274909,0.8177930966924287,2.8468897678427956,2.557950479217663,2.3594782087270647,2.5881061519291744
ELM_ridge,temperature,1.0,1.0,750,5.0,3.0,2.327118066532453,0.12901205139884384,-0.0027469432295658363,0.10282378289597621,0.841114919621715,2.6489822265083514,2.3886431747220156,2.2065664044419497,2.414730601890772
ELM_ridge,temperature,1.0,1.0,750,5.0,4.0,2.437259966366847,0.13511815862518428,0.0066674742993393064,0.10704187824361275,0.8257190204114814,2.7576502728582004,2.5016970421101714,2.323311418765525,2.527552911244632
ELM_ridge,temperature,1.0,1.0,1500,10.0,0.0,1.9857644029663961,0.1100878992372012,-0.009028580473411818,0.08653849975296428,0.8843084273119445,2.2294350713221087,2.038264691408373,1.910593120053372,2.0594309609279513
ELM_ridge,temperature,1.0,1.0,1500,10.0,1.0,1.8457189806453838,0.10232398408287773,0.00269259558077258,0.08138245021316114,0.9000512334122419,2.0966031213076577,1.8945167024304863,1.7572974925581406,1.9161391054320946
ELM_ridge,temperature,1.0,1.0,1500,10.0,2.0,2.15897823902843,0.1196906231567159,-0.00037135776884815913,0.09391388368487397,0.8632451264329903,2.4194422894874754,2.2160580114926876,2.073587167225302,2.2363624894018215
ELM_ridge,temperature,1.0,1.0,1500,10.0,3.0,2.3756385665782522,0.1317019575689823,0.0008403997288537109,0.10431058495015322,0.8344203285335713,2.68728574058773,2.438446475609621,2.271266949051369,2.4656663884162398
ELM_ridge,temperature,1.0,1.0,1500,10.0,4.0,2.1749850055167554,0.12057801508178408,-0.005799373713116743,0.0960148938049978,0.8612097951132351,2.473569246395418,2.2324879701061238,2.0677815020025196,2.257946239501354
ELM_ridge,temperature,1.0,1.0,3750,25.0,0.0,1.752890975669149,0.09717773408315555,0.0020573932584929894,0.07693406582663154,0.9098520006805468,1.982002288263853,1.7992344803127491,1.673906545510981,1.8183811046958611
ELM_ridge,temperature,1.0,1.0,3750,25.0,1.0,1.616583071968774,0.08962102154193725,0.005065733243620098,0.07052246415717645,0.9233270212516008,1.8168243655354093,1.6593228236946056,1.5536512499586135,1.6765994797295427
ELM_ridge,temperature,1.0,1.0,3750,25.0,2.0,1.7314635190402334,0.09598982695643409,0.0020786001149636787,0.07502137593278266,0.9120424804189662,1.9327269028332896,1.777240517580735,1.6703917836694238,1.793453068027816
ELM_ridge,temperature,1.0,1.0,3750,25.0,3.0,1.6483372443453996,0.09138142681646863,0.002719175709275493,0.07138935705366431,0.9202852982163298,1.8391575632685244,1.6919165232611229,1.589420081928815,1.706831389486154
ELM_ridge,temperature,1.0,1.0,3750,25.0,4.0,1.6670614820073721,0.09241947140320077,0.0012561685447436356,0.07271855854797554,0.918463978480788,1.8734009166514756,1.71113579843945,1.6015591480708122,1.7286986210539126
ELM_ridge,temperature,1.0,1.0,7500,50.0,0.0,1.438575470528778,0.07975253822059848,0.005195431941254193,0.062192222728050396,0.939282821212826,1.6022177748539266,1.4766089990961606,1.3964104929518435,1.4917457556339768
ELM_ridge,temperature,1.0,1.0,7500,50.0,1.0,1.5001176267695202,0.08316434612940686,0.0035384941118003013,0.06569471331504041,0.9339767481751831,1.6924501612935081,1.5397782269820353,1.43686647257645,1.5563649536173312
ELM_ridge,temperature,1.0,1.0,7500,50.0,2.0,1.5180610830882384,0.08415910533056452,0.005739970048581503,0.06541363873513131,0.9323878453565635,1.685209019745003,1.5581960782647137,1.472167440200291,1.5718575127366694
ELM_ridge,temperature,1.0,1.0,7500,50.0,3.0,1.4374873203756904,0.07969221275387689,0.005126824572681857,0.06219411692431589,0.9393746404062261,1.602266573800041,1.4754920800736038,1.3887418035867758,1.4888334858201402
ELM_ridge,temperature,1.0,1.0,7500,50.0,4.0,1.4623040294673013,0.08106801512287647,0.004274396680423237,0.06380843468781688,0.9372633050412874,1.6438551921431048,1.5009649014328856,1.4067033578014838,1.5171744837924914
ELM_ridge,temperature,1.0,1.0,15000,100.0,0.0,1.2405085351338567,0.06877199450987193,0.003938983054686747,0.05373955581061583,0.9548512432430093,1.384457215961325,1.2733055053141928,1.2015449814585355,1.286435900911351
ELM_ridge,temperature,1.0,1.0,15000,100.0,1.0,1.2701662599795187,0.07041617577303515,0.0036898940071404237,0.0548917495719083,0.9526666299260608,1.4141404342712887,1.3037473307845837,1.2332579053375785,1.3170485567978167
ELM_ridge,temperature,1.0,1.0,15000,100.0,2.0,1.2609287302440424,0.06990406051847593,0.006047296069866935,0.0544670509361874,0.9533526085394565,1.4031991996078532,1.294265576218166,1.2249308423659127,1.3074652060639773
ELM_ridge,temperature,1.0,1.0,15000,100.0,3.0,1.2964726950871763,0.071874566392333,0.006084303273028688,0.05632626298890884,0.9506856819831637,1.451096870207579,1.3307492640233232,1.2573814741968423,1.346409202809248
ELM_ridge,temperature,1.0,1.0,15000,100.0,4.0,1.2635723099189038,0.07005061674258636,0.0056400043520493945,0.0547341747269017,0.9531568078392745,1.4100809360500495,1.2969790477166707,1.2272999163334755,1.3114533000333986
ELM_ridge,temperature,1.0,1.0,37500,250.0,0.0,1.078996983297819,0.059818028260094906,0.004326532544734935,0.046146054176144743,0.9658424475938177,1.1888307733218257,1.107523858271777,1.0604810546426058,1.118945228745403
ELM_ridge,temperature,1.0,1.0,37500,250.0,1.0,1.0747447270386536,0.05958228933865464,0.004340902457105102,0.046064852535912325,0.966111142436295,1.1867388282904254,1.1031591794715478,1.0580178580482578,1.115971955270077
ELM_ridge,temperature,1.0,1.0,37500,250.0,2.0,1.0908250471380192,0.06047375896926966,0.005161327117829779,0.04657934625490916,0.9650894665264701,1.1999933952679076,1.119664636330438,1.0723971640166354,1.1306850652049938
ELM_ridge,temperature,1.0,1.0,37500,250.0,3.0,1.0757517629234687,0.059638117947955004,0.004748679870543439,0.04602345851707766,0.9660476049590834,1.1856724211121592,1.104192839700291,1.0587751559194967,1.1162134722439823
ELM_ridge,temperature,1.0,1.0,37500,250.0,4.0,1.093368210975144,0.06061474828493412,0.005501919906377328,0.04677182998287039,0.9649264950185015,1.2049522283306555,1.1222750371644614,1.0757201088884172,1.1343157914611781
ELM_ridge,temperature,1.0,1.0,75000,500.0,0.0,0.9509783678000147,0.05272086183775634,0.004346748692540725,0.040450154726920984,0.9734669266007739,1.0420910212915306,0.9761206447675136,0.9443462491574033,0.9875193050721492
ELM_ridge,temperature,1.0,1.0,75000,500.0,1.0,0.9847625809869459,0.054593809631349126,0.004212363916482025,0.041963402757588926,0.9715482254829461,1.0810758458587564,1.0107980560269099,0.9723737063917643,1.0214158694258102
ELM_ridge,temperature,1.0,1.0,75000,500.0,2.0,0.9645555250844453,0.05347355975137753,0.0029193078686805007,0.04095776620187193,0.9727038906996306,1.0551682854929176,0.990056759374671,0.9567824376789991,1.0006691608488625
ELM_ridge,temperature,1.0,1.0,75000,500.0,3.0,0.9635809079153641,0.05341952838867187,0.004315952939978905,0.04080880587663659,0.9727590245217882,1.0513307175403506,0.9890563749582664,0.9577658405459646,0.9993843110148605
ELM_ridge,temperature,1.0,1.0,75000,500.0,4.0,0.9725462420523132,0.05391655351391932,0.0038096495273053244,0.04147331744705846,0.9722497562289653,1.068450096829649,0.9982587375299409,0.9608919830425889,1.009200272467393
ELM_ridge,temperature,1.0,1.0,150000,1000.0,0.0,0.9150653418061931,0.050729895748826144,0.0034141899744572378,0.03876193731285266,0.9754330922059063,0.9985985743264824,0.939258138452319,0.9120284442731437,0.9499617190173151
ELM_ridge,temperature,1.0,1.0,150000,1000.0,1.0,0.8823930436167094,0.04891859091046837,0.0035260465163445775,0.037274482277649734,0.9771560903549784,0.9602782379217312,0.9057220393625635,0.8826976155681732,0.9162326309508226
ELM_ridge,temperature,1.0,1.0,150000,1000.0,2.0,0.8981425733866157,0.04979172200484829,0.0020007092469748067,0.0379080836834191,0.9763333467039579,0.9766012987477636,0.9218879603491269,0.8980044185076376,0.9321645592015093
ELM_ridge,temperature,1.0,1.0,150000,1000.0,3.0,0.9028362510437499,0.050051932688552056,0.00274432217344987,0.03807025018409136,0.9760853372994454,0.9807790888068051,0.9267057309905471,0.9049030972006961,0.9374626389993495
ELM_ridge,temperature,1.0,1.0,150000,1000.0,4.0,0.893352220934335,0.04952615181067542,0.002618724473438993,0.03762615327038614,0.9765851313835396,0.9693381089272527,0.9169709589927224,0.8957198959790197,0.9273429879663316
ELM_robust_risk,temperature,1.0,1.0,750,5.0,0.0,2.4362570413081928,0.13506255791412577,0.0075299106304501165,0.10765699249768611,0.8258624230859227,2.773497061221946,2.5006676013909552,2.3171312240481234,2.5304319622203413
ELM_robust_risk,temperature,1.0,1.0,750,5.0,1.0,2.2228912075072653,0.12323386545844002,0.004714420701934374,0.09860558220877055,0.8550284779926312,2.540311466363712,2.2816607319256366,2.1011785071536937,2.3077169018143473
ELM_robust_risk,temperature,1.0,1.0,750,5.0,2.0,2.492120406652881,0.13815954188963167,-0.0009551525079027152,0.11051001632588901,0.8177849161596119,2.84699765806694,2.558007900650641,2.3594993629868672,2.5881683072348163
