Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_mae,GHI,1.0,1.0,270,5.0,1.0,126.12653357593642,0.8792771263109168,0.03200281868359939,0.49583034037207974,0.6935723773084552,1.3796688252097333,1.345883086618791,1.2925229253142279,1.339358279047584
ELM_mae,GHI,1.0,1.0,270,5.0,2.0,128.5281348743112,0.8960196231377894,-0.04767351148009032,0.5000380232961232,0.6817917736749901,1.3913768803326083,1.3715103236215294,1.3133783749932946,1.3587551929824775
ELM_mae,GHI,1.0,1.0,270,5.0,3.0,109.2599969813911,0.761693938957711,-0.006535113018242938,0.41952043604708084,0.7700479103579007,1.1673332993664929,1.1659020335537884,1.125229949475271,1.1528217607985176
ELM_mae,GHI,1.0,1.0,270,5.0,4.0,106.13239291551764,0.7398901944377377,-0.059032036625611566,0.4054057702180908,0.783024396766323,1.1280586466538387,1.1325276967306415,1.0974221451029837,1.1193361628291545
ELM_mae,GHI,1.0,1.0,540,10.0,0.0,104.59295284543416,0.7291581588971278,-0.0021908146273223192,0.3944811741814337,0.7892731669688705,1.097660497624727,1.1161004922840752,1.1019279737857457,1.1052296545648492
ELM_mae,GHI,1.0,1.0,540,10.0,1.0,106.51021303758775,0.7425241254733214,0.03130295974489447,0.41072579704883744,0.7814768265530674,1.142861845591105,1.136559375852087,1.0884667156148709,1.1226293123526876
ELM_mae,GHI,1.0,1.0,540,10.0,2.0,108.12682955706308,0.7537941880627702,0.0068705869592105085,0.4210823785617798,0.7747929767782588,1.1716794702617286,1.153810122141728,1.10809524568492,1.1445282793627922
ELM_mae,GHI,1.0,1.0,540,10.0,3.0,98.98475488012102,0.6900612294016828,0.0598705644620764,0.38302800402546494,0.8112653604453555,1.0657915688251,1.0562559966500102,1.0179175528088793,1.0466550394279965
ELM_mae,GHI,1.0,1.0,540,10.0,4.0,106.33138257800533,0.7412774287780236,0.005719196421748412,0.40993507460955936,0.7822100105731451,1.1406616270686825,1.134651094667309,1.098781138966682,1.1246979535675579
ELM_mae,GHI,1.0,1.0,1350,25.0,0.0,92.88707100684302,0.6475519032413765,0.032905396447762816,0.34902115673269296,0.8338021010318439,0.9711660825785399,0.9911882479383405,0.9763271335861223,0.9795604880343344
ELM_mae,GHI,1.0,1.0,1350,25.0,1.0,91.91501820001119,0.6407753450154345,0.05068996729179924,0.3443910053175451,0.8372623848948492,0.9582824910688179,0.9808155738076619,0.9728427689989881,0.9706469446251559
ELM_mae,GHI,1.0,1.0,1350,25.0,2.0,88.66789492490021,0.6181383855972333,0.02910907680004142,0.331051674597099,0.8485574938217031,0.9211652409821222,0.9461658599668632,0.9415316113329945,0.9362875707606598
ELM_mae,GHI,1.0,1.0,1350,25.0,3.0,92.23074847246647,0.642976423557617,0.03946789216549471,0.348231985086757,0.8361424495377987,0.9689701792039699,0.9841846986189393,0.9709123715599338,0.9746890831276143
ELM_mae,GHI,1.0,1.0,1350,25.0,4.0,85.10889234632022,0.5933271942396044,0.016768208889751866,0.31193882049245175,0.8604708755773094,0.8679829186797482,0.9081881146032393,0.9147852331284974,0.8969854221371616
ELM_mae,GHI,1.0,1.0,2700,50.0,0.0,81.15015369847366,0.5657292872536109,0.029455120886449443,0.2902847797849082,0.8731490612402475,0.8077296375239372,0.8659448273311522,0.8935831544767489,0.8557525397772795
ELM_mae,GHI,1.0,1.0,2700,50.0,1.0,80.4132588839347,0.5605921068637991,0.020052709896357362,0.2905673344099802,0.8754423751776523,0.8085158576800862,0.8580814996126593,0.8771273278910146,0.8479082283945867
ELM_mae,GHI,1.0,1.0,2700,50.0,2.0,79.85144389760008,0.5566754760590265,0.025252606676587155,0.28306960998164876,0.8771767629153104,0.7876531233705646,0.8520864304826457,0.8880790044815411,0.8426061861115838
ELM_mae,GHI,1.0,1.0,2700,50.0,3.0,81.45627556594864,0.5678633818671942,0.046020785285596805,0.2970542135195985,0.8721902192178317,0.8265658722752571,0.8692114218549023,0.8819388475886666,0.8592387139062754
ELM_mae,GHI,1.0,1.0,2700,50.0,4.0,77.75211886689775,0.5420402646736506,0.034012504599880956,0.2813949058228168,0.8835500092809061,0.7829931884467444,0.829684752009205,0.8502926031265885,0.8209901811941792
ELM_mae,GHI,1.0,1.0,5400,100.0,0.0,72.54970454959313,0.5057722108303703,0.019460914116732942,0.2514510016252294,0.8986120624968541,0.6996730126473438,0.7741703313656838,0.8214512006141368,0.7650981815423882
ELM_mae,GHI,1.0,1.0,5400,100.0,1.0,72.56241933611577,0.5058608505530227,0.027595733521067308,0.2519946550881096,0.8985765216506716,0.701185751327051,0.7743060095266989,0.8177051897663878,0.7643989835400459
ELM_mae,GHI,1.0,1.0,5400,100.0,2.0,73.51592823224645,0.5125081319642486,0.016185305517965157,0.25476526589067017,0.8958934912785566,0.708895092688077,0.7844808035201468,0.8284505468837075,0.7739421476973104
ELM_mae,GHI,1.0,1.0,5400,100.0,3.0,74.09485340632396,0.5165440445433052,0.020297939719078336,0.2573649897615513,0.8942473939618072,0.7161289339574853,0.7906584536792202,0.8376357463923974,0.781474378009701
ELM_mae,GHI,1.0,1.0,5400,100.0,4.0,72.16636102251861,0.5030997739900045,0.013523086072997079,0.2470701063718448,0.8996806740699138,0.6874829869158238,0.7700797125654474,0.8188153383341544,0.7587926792718086
ELM_mae,GHI,1.0,1.0,13500,250.0,0.0,69.00552952531343,0.48106438812139724,0.0102718653421586,0.22938998594742296,0.9082760438916644,0.6382873064796005,0.7363508092876994,0.7985742321422722,0.7244041159698572
ELM_mae,GHI,1.0,1.0,13500,250.0,1.0,69.9727320466104,0.4878071331202095,0.014949138350454123,0.23357946597903567,0.9056867622803524,0.6499447112868925,0.7466717265272499,0.8070848675354195,0.7345671017831873
ELM_mae,GHI,1.0,1.0,13500,250.0,2.0,70.70737250633529,0.49292859752571244,0.012945182651025549,0.23645505831801195,0.9036959857247777,0.6579461681987877,0.7545109982606183,0.816873894584905,0.7431103536814371
ELM_mae,GHI,1.0,1.0,13500,250.0,3.0,70.36793877073298,0.4905622729217488,0.02013642549682172,0.23501647210247426,0.9046183893753048,0.6539432414064006,0.7508889362660267,0.813580843040585,0.7394710069043374
ELM_mae,GHI,1.0,1.0,13500,250.0,4.0,69.42929132842222,0.48401859648591633,0.015932388526319004,0.22992213523612792,0.9071460342657318,0.639768034309674,0.7408727272964569,0.8039929718078447,0.7282112444713252
ELM_mae,GHI,1.0,1.0,27000,500.0,0.0,67.6726626948984,0.4717724549874634,0.012175590588500013,0.22040538130772888,0.9117851861805503,0.6132872652983394,0.7221279263390393,0.7916055796122793,0.7090069237498859
ELM_mae,GHI,1.0,1.0,27000,500.0,1.0,67.91325366867511,0.4734497082508408,0.012949914588754507,0.21973862635747426,0.9111568256427632,0.6114319915403233,0.7246952475300578,0.7964566612778525,0.7108613001160778
ELM_mae,GHI,1.0,1.0,27000,500.0,2.0,68.073853832295,0.47456931446175554,0.013681777542552835,0.22181176600654365,0.9107361390107915,0.6172005900128994,0.7264089951277755,0.7966030554182232,0.7134042135196327
ELM_mae,GHI,1.0,1.0,27000,500.0,3.0,67.69516986323184,0.4719293612127637,0.014957316382416255,0.22045830932680563,0.9117264979080083,0.6134345397427502,0.7223680979851538,0.7919943045236629,0.709265647417189
ELM_mae,GHI,1.0,1.0,27000,500.0,4.0,67.96285273415937,0.47379548262939736,0.012475055563984877,0.22132790071576072,0.9110270086395256,0.6158542144425919,0.7252245139853765,0.7947241625067402,0.7119342969782362
ELM_mae,GHI,1.0,1.0,54000,1000.0,0.0,66.78872760276408,0.46561019962674416,0.014157915102188138,0.21572924211411987,0.9140746456799885,0.600275710856305,0.7126955471524968,0.7839972726383898,0.6989895102157306
ELM_mae,GHI,1.0,1.0,54000,1000.0,1.0,66.76226362666358,0.4654257089553788,0.011488336311407705,0.21337707945017198,0.914142725312617,0.5937307190818285,0.7124131528233377,0.7868430552816724,0.6976623090622796
ELM_mae,GHI,1.0,1.0,54000,1000.0,2.0,66.6630063824936,0.46473374809714457,0.010924387034815252,0.21291820346661933,0.9143978281537862,0.5924538773123839,0.7113539891218923,0.7848857132903035,0.6962311932415265
ELM_mae,GHI,1.0,1.0,54000,1000.0,3.0,66.56218589843553,0.4640308892855806,0.013126432648082716,0.21399180735797535,0.9146565601421468,0.5954412254008776,0.7102781442506243,0.7811786566446383,0.6956326754320467
ELM_mae,GHI,1.0,1.0,54000,1000.0,4.0,66.50592760173406,0.4636386908158983,0.014150912136602732,0.21403906759719343,0.9148007635657291,0.5955727290088905,0.7096778178334481,0.7812147068830523,0.6954884179084636
ELM_ols,GHI,1.0,1.0,270,5.0,0.0,117.82154418720651,0.8213798148037502,-0.02301382355968866,0.45234882152241424,0.732598146740884,1.2586796659246535,1.257261410941718,1.2133065460936185,1.2430825409866635
ELM_ols,GHI,1.0,1.0,270,5.0,1.0,125.34095533657649,0.8738005548297786,0.07650392776973974,0.498820566579277,0.697377654360816,1.387989255692667,1.3375002631510093,1.2704462906428287,1.3319786031621683
ELM_ols,GHI,1.0,1.0,270,5.0,2.0,127.25773926153235,0.8871632011620783,-0.010335890056790508,0.49959829810688594,0.6880511423791713,1.3901533264557018,1.357954064521422,1.2913450727006155,1.3464841545592463
ELM_ols,GHI,1.0,1.0,270,5.0,3.0,126.18641976922507,0.8796946162588891,-0.012538250431967973,0.489475687446635,0.6932813181650246,1.3619867355463924,1.3465221259421118,1.2978408940318882,1.3354499185067974
ELM_ols,GHI,1.0,1.0,270,5.0,4.0,105.29375145647374,0.7340436986116287,-0.031932236241758775,0.4047854359665554,0.7864398631125459,1.126332540447004,1.1235786411793374,1.0842717175530303,1.1113942997264574
ELM_ols,GHI,1.0,1.0,540,10.0,0.0,103.92864515838404,0.7245270116080127,-0.00033901033947984777,0.39366798430954025,0.7919414710135622,1.0953977625238742,1.1090117342332302,1.0927963285191715,1.0990686084254253
ELM_ols,GHI,1.0,1.0,540,10.0,1.0,105.62216761988826,0.7363332154342512,0.045470766054220214,0.4077909369303825,0.7851055772784554,1.1346954735842105,1.1270831358100861,1.0799361302627177,1.1139049132190049
ELM_ols,GHI,1.0,1.0,540,10.0,2.0,102.58801572730039,0.7151809623653181,0.03332186172152849,0.38996879597614936,0.7972745600689533,1.0851046150365118,1.094706017382362,1.06520764836582,1.0816727602615643
ELM_ols,GHI,1.0,1.0,540,10.0,3.0,98.14466000602508,0.6842046012538959,0.078021063569525,0.38200577876143116,0.8144553903902971,1.062947183933141,1.047291431858256,1.0058767624200051,1.0387051260704674
ELM_ols,GHI,1.0,1.0,540,10.0,4.0,99.12526000908767,0.6910407453094546,-0.01216733080726599,0.38356033323234023,0.8107291767535287,1.0672727972850675,1.0577553122285643,1.0172515116833243,1.0474265403989855
ELM_ols,GHI,1.0,1.0,1350,25.0,0.0,92.20338845092989,0.6427856862049726,0.03785012304296005,0.3479683284409947,0.8362396509858354,0.9682365434719477,0.9838927426823764,0.9686035172745929,0.9735776011429723
ELM_ols,GHI,1.0,1.0,1350,25.0,1.0,91.16881892725854,0.6355732996281631,0.051343256429223674,0.3432566196763778,0.8398939845420219,0.9551260151990485,0.972852959185891,0.9618954874332626,0.9632914872727341
ELM_ols,GHI,1.0,1.0,1350,25.0,2.0,87.90057185546455,0.612789078006541,0.026191251127303698,0.32922607435909623,0.8511672888135012,0.9160854313565601,0.9379778355135938,0.9316907283242397,0.9285846650647979
ELM_ols,GHI,1.0,1.0,1350,25.0,3.0,91.46081254722122,0.6376089007327264,0.039234356725023144,0.34685028338013674,0.8388667736941025,0.9651255359557721,0.9759687926538089,0.9606500505039982,0.9672481263711931
ELM_ols,GHI,1.0,1.0,1350,25.0,4.0,83.92003679623657,0.5850392197584302,0.017176292766052564,0.30937585215659685,0.864341714699687,0.8608513512360837,0.8955019610087055,0.9009485424927957,0.8857672849125283
ELM_ols,GHI,1.0,1.0,2700,50.0,0.0,80.43788071736856,0.5607637552420779,0.027622914673508577,0.289132963787929,0.8753660865990485,0.8045246609542955,0.8583442366295315,0.8834620729481293,0.8487769901773188
ELM_ols,GHI,1.0,1.0,2700,50.0,1.0,79.55691370050786,0.5546221914886144,0.024540657612358064,0.28874184208044557,0.8780811532396173,0.8034363483143856,0.8489435294647067,0.8674197455224182,0.8399332077671703
ELM_ols,GHI,1.0,1.0,2700,50.0,2.0,77.61410503306877,0.5410781165533487,0.022071233736695495,0.2808283657257589,0.8839630512883798,0.7814167667425874,0.8282120207812592,0.8512956883016002,0.8203081586084823
ELM_ols,GHI,1.0,1.0,2700,50.0,3.0,80.68378169192417,0.5624780265863715,0.040906915279383234,0.2961707368140961,0.8746029027407939,0.8241075610967481,0.8609682202851057,0.8709727760705701,0.8520161858174746
ELM_ols,GHI,1.0,1.0,2700,50.0,4.0,77.20063502136806,0.5381956562700407,0.030586077298565773,0.28086131703876904,0.8851960746820999,0.7815084551601935,0.8237999254053324,0.8431428809366355,0.8161504205007205
ELM_ols,GHI,1.0,1.0,5400,100.0,0.0,71.86156758450089,0.5009749403749008,0.013404149044118767,0.2509286818668088,0.9005262786364052,0.6982196358996781,0.7668272935738997,0.810890234363728,0.7586457212791019
ELM_ols,GHI,1.0,1.0,5400,100.0,1.0,72.11379712930186,0.5027333306440648,0.023045194454348567,0.2520968490384559,0.8998267602476601,0.7014701103021633,0.7695188087425838,0.8105361117102372,0.7605083435849949
ELM_ols,GHI,1.0,1.0,5400,100.0,2.0,72.98301598456601,0.5087929933932338,0.01367822967725571,0.2554541941403145,0.8973973435929544,0.7108120645864231,0.7787941525001749,0.8193862853091609,0.7696641674652529
ELM_ols,GHI,1.0,1.0,5400,100.0,3.0,73.69335625960146,0.5137450517589705,0.01803205022941083,0.2575870573560756,0.8953903703096968,0.7167468464011342,0.7863741194968795,0.8307175611737214,0.7779461756905782
ELM_ols,GHI,1.0,1.0,5400,100.0,4.0,71.57209389575551,0.49895690669105736,0.011632528208678218,0.2469582130405871,0.9013260671680936,0.6871716390044208,0.7637383500292094,0.8110757208751705,0.7539952366362669
ELM_ols,GHI,1.0,1.0,13500,250.0,0.0,68.40475309320973,0.47687614192292843,0.009026421278991873,0.23056834954534045,0.9098662269138662,0.641566152868042,0.7299399866329981,0.7878213089599634,0.7197758161536679
ELM_ols,GHI,1.0,1.0,13500,250.0,1.0,69.0607256015061,0.4814491814387297,0.01239032698582535,0.2329718693806603,0.9081292490675492,0.6482540481369673,0.7369398008606003,0.7947676342817224,0.7266538277597633
ELM_ols,GHI,1.0,1.0,13500,250.0,2.0,69.85222614357701,0.48696703959572596,0.010789966408359802,0.23682513395501253,0.9060113320085335,0.6589759192603225,0.7453858206030003,0.8037351064567606,0.7360322821066946
ELM_ols,GHI,1.0,1.0,13500,250.0,3.0,69.56007887581086,0.48493036735255873,0.01748426947466088,0.2354049355942794,0.9067958771350523,0.655024157449121,0.7422683475753948,0.800983324992597,0.7327586100057042
ELM_ols,GHI,1.0,1.0,13500,250.0,4.0,68.61153618117045,0.4783177072636767,0.013993763285587145,0.23069685059614442,0.9093204662752465,0.6419237124592277,0.7321465474001468,0.7912640208500571,0.7217780935698106
ELM_ols,GHI,1.0,1.0,27000,500.0,0.0,67.54676271978596,0.47089475728832825,0.010553923031023801,0.22409984100156694,0.9121131151034433,0.6235672551467971,0.7207844608341576,0.784217607280615,0.7095231077538565
ELM_ols,GHI,1.0,1.0,27000,500.0,1.0,67.78477322722175,0.47255402111709227,0.013009164608581454,0.22372436686553007,0.9114926603255424,0.6225224825341049,0.7233242461379575,0.7896310598092616,0.7118259294937747
ELM_ols,GHI,1.0,1.0,27000,500.0,2.0,67.16865467672848,0.468258819043546,0.012162078562573063,0.2223682613940817,0.9130942940229633,0.6187490618893543,0.7167497093378818,0.7798432659576078,0.7051140123949479
ELM_ols,GHI,1.0,1.0,27000,500.0,3.0,67.55219800745017,0.470932648792856,0.015085788264487384,0.22376917945222954,0.9120989705404395,0.622647175445797,0.7208424602220007,0.784302427151082,0.7092640209396266
ELM_ols,GHI,1.0,1.0,27000,500.0,4.0,67.63372672156844,0.47150101717204856,0.012852412715797028,0.22414774761248796,0.9118866670859183,0.6237005573113229,0.721712444628093,0.7867323674629775,0.7107151231341312
ELM_ols,GHI,1.0,1.0,54000,1000.0,0.0,67.07510910899694,0.4676066765034944,0.009485967703385053,0.22200782719473436,0.9133361920505382,0.6177461385345516,0.7157514943400659,0.7766844997092212,0.7033940441946128
ELM_ols,GHI,1.0,1.0,54000,1000.0,1.0,68.11273391450923,0.47484036263846197,0.01116413964332109,0.22226060983302964,0.9106341445690603,0.6184495168823723,0.7268238804304543,0.7948279512258979,0.7133671161795748
ELM_ols,GHI,1.0,1.0,54000,1000.0,2.0,67.59620553832542,0.47123944240865556,0.011182807352584983,0.22121550367581364,0.9119844052885282,0.6155414649405253,0.7213120599946226,0.786038996299436,0.7076308404115279
ELM_ols,GHI,1.0,1.0,54000,1000.0,3.0,67.67360918848067,0.4717790533623928,0.01320603171266456,0.22302757889952768,0.9117827185566765,0.6205836406436441,0.72213802627335,0.7846279938897778,0.7091165536022572
ELM_ols,GHI,1.0,1.0,54000,1000.0,4.0,67.53639058239654,0.47082244908402815,0.013795234081876358,0.22348320363329086,0.9121401039573802,0.621851435673484,0.7206737808377387,0.7842368609072176,0.7089206924728134
ELM_ridge,GHI,1.0,1.0,270,5.0,0.0,117.82866400349008,0.8214294498125322,-0.023124897737523752,0.45237828808611463,0.7325658282102453,1.258761657880396,1.2573373857587862,1.2133838598030324,1.2431609678140714
ELM_ridge,GHI,1.0,1.0,270,5.0,1.0,125.34266490147554,0.8738124728716772,0.07640609274120165,0.498825117589175,0.69736939918091,1.388001919069569,1.3375185057397645,1.270481099302006,1.3320005080371131
ELM_ridge,GHI,1.0,1.0,270,5.0,2.0,127.2604736604779,0.8871822637207553,-0.010421152478635322,0.49960624564473205,0.6880377364865873,1.3901754408148095,1.3579832430074117,1.2913884344693782,1.3465157060971997
ELM_ridge,GHI,1.0,1.0,270,5.0,3.0,126.19281169571646,0.8797391768647949,-0.012748473284828088,0.4895206928706046,0.6932502439349102,1.3621119650359184,1.3465903335231162,1.2978983073097266,1.335533535289587
ELM_ridge,GHI,1.0,1.0,270,5.0,4.0,105.29932547173642,0.7340825572402077,-0.03211757910429393,0.4047925035741073,0.7864172517238497,1.1263522063629718,1.1236381209149164,1.0843542354606353,1.111448187579508
ELM_ridge,GHI,1.0,1.0,540,10.0,0.0,103.92855668343478,0.7245263948147264,-0.0005169456749949322,0.39371347294779385,0.7919418252558393,1.0955243365775165,1.1090107901262733,1.0927121979083694,1.0990824415373863
ELM_ridge,GHI,1.0,1.0,540,10.0,1.0,105.62986988953857,0.7363869109520157,0.04536602317392443,0.40785056400178654,0.7850742347075258,1.1348613884241394,1.1271653259262895,1.0799615833156613,1.1139960992220301
ELM_ridge,GHI,1.0,1.0,540,10.0,2.0,102.59774729843555,0.7152488049330921,0.03254623316537965,0.39001151726029576,0.7972360968898391,1.0852234888106853,1.0948098619630835,1.065272700559978,1.0817686837779157
ELM_ridge,GHI,1.0,1.0,540,10.0,3.0,98.14537234531721,0.6842095672481875,0.07790119775262572,0.3819975803834827,0.8144526969947418,1.0629243716008738,1.0472990331565557,1.0058953178536154,1.0387062408703482
ELM_ridge,GHI,1.0,1.0,540,10.0,4.0,104.76169747458641,0.7303345433453063,0.03871458367045266,0.4068812594868359,0.7885926678563072,1.1321642577475275,1.117901148624139,1.0774989527858134,1.1091881197191598
ELM_ridge,GHI,1.0,1.0,1350,25.0,0.0,92.2124901511782,0.6428491376977868,0.037887802697765954,0.34803330408909333,0.8362073187429473,0.9684173409520136,0.9839898659765506,0.9686267376683583,0.9736779815323074
ELM_ridge,GHI,1.0,1.0,1350,25.0,1.0,91.17513588154229,0.6356173375736467,0.05130541177821253,0.3433020828449945,0.8398717967495133,0.9552525183823524,0.972920366746286,0.9618925791666492,0.9633551547650958
ELM_ridge,GHI,1.0,1.0,1350,25.0,2.0,87.91111419183359,0.6128625727341321,0.026225732361467836,0.3293103062978404,0.8511315862335878,0.9163198102771503,0.9380903316855749,0.9316909979377626,0.9287003799668293
ELM_ridge,GHI,1.0,1.0,1350,25.0,3.0,91.48225744208665,0.6377584014364776,0.039196317207195484,0.3470017617382515,0.8387912027450484,0.9655470308732231,0.976197628890526,0.9607698991936204,0.9675048529857898
ELM_ridge,GHI,1.0,1.0,1350,25.0,4.0,83.93477652469652,0.5851419761389903,0.01718213809991865,0.30943483288999524,0.8642940564295747,0.8610154676132636,0.8956592471139614,0.9010563808989992,0.8859103652087414
ELM_ridge,GHI,1.0,1.0,2700,50.0,0.0,80.43713810832925,0.5607585782256045,0.02766047984859973,0.28917244118919383,0.8753683878492216,0.804634508487596,0.8583363123259165,0.883323951454494,0.8487649240893355
ELM_ridge,GHI,1.0,1.0,2700,50.0,1.0,79.56444255954217,0.5546746780935213,0.024602743814992816,0.28881480216217864,0.8780580765967128,0.8036393628176457,0.8490238691343109,0.8673859021155278,0.8400163780224948
ELM_ridge,GHI,1.0,1.0,2700,50.0,2.0,77.61783224366532,0.5411041003882292,0.022159303183421478,0.28088766624671657,0.8839519062902037,0.7815817729421326,0.8282517934568409,0.8511862985255126,0.8203399549748287
ELM_ridge,GHI,1.0,1.0,2700,50.0,3.0,80.6885428308635,0.5625112183379074,0.04091550730240565,0.2962262692152357,0.874588102972971,0.8242620823440437,0.8610190259022095,0.8709312722567688,0.8520707935010073
ELM_ridge,GHI,1.0,1.0,2700,50.0,4.0,77.20628083126392,0.5382350154069344,0.03068105991806356,0.280928678250449,0.8851792824669061,0.7816958905714946,0.823860171253955,0.8430920757093897,0.8162160458449464
ELM_ridge,GHI,1.0,1.0,5400,100.0,0.0,71.87201750223271,0.5010477908162227,0.013455581438365458,0.25100701421071114,0.9004973461257527,0.698437598948907,0.7669388035562409,0.8108987453128818,0.7587583826060099
ELM_ridge,GHI,1.0,1.0,5400,100.0,1.0,72.12225076485511,0.5027922642258053,0.023139509013859062,0.25220081225250834,0.8998032729891869,0.7017593923281262,0.7696090166059809,0.8104595397276733,0.7606093162205934
ELM_ridge,GHI,1.0,1.0,5400,100.0,2.0,72.98304252561233,0.5087931784211918,0.013690053192462031,0.25550193970466384,0.8973972689678567,0.7109449186320739,0.7787944357169124,0.8192868228433586,0.7696753923974483
ELM_ridge,GHI,1.0,1.0,5400,100.0,3.0,73.69931997994165,0.5137866271732324,0.018076830080842057,0.2576950219723398,0.8953734383133424,0.7170472624974416,0.7864377577347,0.8305908163395826,0.7780252788572414
ELM_ridge,GHI,1.0,1.0,5400,100.0,4.0,71.57157825970145,0.49895331199155213,0.011636040363391728,0.24699673645062029,0.9013274889416178,0.687278832016901,0.7637328477306499,0.8109718744944855,0.7539945180806789
ELM_ridge,GHI,1.0,1.0,13500,250.0,0.0,68.40347049821597,0.4768672004543225,0.009057553742976442,0.2305836606997668,0.9098696069141469,0.6416087568007182,0.7299263001955756,0.7877967922268476,0.7197772830743805
ELM_ridge,GHI,1.0,1.0,13500,250.0,1.0,68.69393434866166,0.4788921369405324,0.014297805692817914,0.2319603242463333,0.9091025345855365,0.6454393811561684,0.7330258096525105,0.7892736594304703,0.722579616746383
ELM_ridge,GHI,1.0,1.0,13500,250.0,2.0,69.847151945457,0.48693166538686755,0.010800469128239298,0.23684040190540118,0.9060249865425882,0.6590184029759424,0.745331674364027,0.8036458222417365,0.735998633193902
ELM_ridge,GHI,1.0,1.0,13500,250.0,3.0,68.53693481624424,0.4777976321303052,0.014870197594349651,0.22954915254085237,0.9095175508959459,0.6387301942359338,0.7313504840148607,0.7911120554121491,0.7203975778876478
ELM_ridge,GHI,1.0,1.0,13500,250.0,4.0,68.6113100132844,0.4783161305593681,0.013998067619700542,0.23074489738187715,0.9093210640978807,0.6420574046660766,0.7321441339862208,0.7911999629132146,0.7218005005218373
ELM_ridge,GHI,1.0,1.0,27000,500.0,0.0,67.23222457288972,0.46870198951713143,0.010565030861703722,0.22309403167903274,0.9129297172266368,0.620768548304121,0.7174280570703992,0.7809204281348181,0.7063723445031128
ELM_ridge,GHI,1.0,1.0,27000,500.0,1.0,67.44607882984177,0.47019285072746464,0.012891794776470277,0.22253678366200155,0.9123749247941162,0.6192179822043722,0.7197100735444341,0.7861710899334204,0.7083663818940756
ELM_ridge,GHI,1.0,1.0,27000,500.0,2.0,67.46184335838596,0.4703027513880393,0.012061416609585578,0.2236299413139543,0.9123339578628887,0.6222597394560702,0.7198782951845173,0.7852874746425751,0.709141836427721
ELM_ridge,GHI,1.0,1.0,27000,500.0,3.0,67.39706826640307,0.4698511790255835,0.01418684992079483,0.22482838803916966,0.9125022263077114,0.6255944679928789,0.7191870869330714,0.7810180096601831,0.7085998548620444
ELM_ridge,GHI,1.0,1.0,27000,500.0,4.0,67.39548090308428,0.46984011289843497,0.012727470879032166,0.22348559449819924,0.9125063478258842,0.6218580883558853,0.7191701483446356,0.7840529448916488,0.7083603938640565
ELM_ridge,GHI,1.0,1.0,54000,1000.0,0.0,66.11137780122326,0.4608881306843871,0.011419902287043484,0.21818017084451954,0.9158086625781784,0.6070955233744455,0.7054676180580249,0.7693378083644979,0.6939669832656561
ELM_ridge,GHI,1.0,1.0,54000,1000.0,1.0,66.21206753149119,0.46159007796041923,0.009880827422252844,0.2179815357318228,0.9155520151186052,0.6065428127993442,0.7065420676692341,0.7715364969616635,0.6948737924767473
ELM_ridge,GHI,1.0,1.0,54000,1000.0,2.0,66.40970632770447,0.4629678948864457,0.01237084924153248,0.2183278491047943,0.9150471190087013,0.607506444359453,0.7086510506527631,0.7755720754273421,0.6972431901465194
ELM_ridge,GHI,1.0,1.0,54000,1000.0,3.0,66.33143392402386,0.462422227513955,0.012535481129866965,0.21789310024522623,0.915247256848048,0.6062967373296423,0.7078158139957649,0.7727781944650899,0.6956302485968324
ELM_ridge,GHI,1.0,1.0,54000,1000.0,4.0,66.5047814104256,0.463630700270441,0.01240277683769342,0.2174293492722264,0.9148037002598345,0.6050063306965419,0.7096655869455266,0.777341484024184,0.6973378005554175
ELM_robust_risk,GHI,1.0,1.0,270,5.0,0.0,117.82154418720651,0.8213798148037502,-0.023013823559689197,0.45234882152241407,0.732598146740884,1.258679665924653,1.257261410941718,1.2133065460936185,1.243082540986663
ELM_robust_risk,GHI,1.0,1.0,270,5.0,1.0,125.34095533657651,0.8738005548297788,0.0765039277697397,0.498820566579277,0.6973776543608159,1.387989255692667,1.3375002631510098,1.2704462906428287,1.3319786031621685
ELM_robust_risk,GHI,1.0,1.0,270,5.0,2.0,127.25773926153232,0.887163201162078,-0.01033589005679173,0.49959829810688594,0.6880511423791713,1.3901533264557018,1.3579540645214216,1.2913450727006155,1.3464841545592463
ELM_robust_risk,GHI,1.0,1.0,270,5.0,3.0,126.18641976922505,0.879694616258889,-0.012538250431966845,0.489475687446635,0.6932813181650247,1.3619867355463924,1.3465221259421118,1.2978408940318877,1.3354499185067974
ELM_robust_risk,GHI,1.0,1.0,270,5.0,4.0,105.29375145647374,0.7340436986116287,-0.03193223624175866,0.4047854359665555,0.7864398631125459,1.1263325404470041,1.1235786411793374,1.0842717175530303,1.1113942997264574
ELM_robust_risk,GHI,1.0,1.0,540,10.0,0.0,103.92864515838401,0.7245270116080126,-0.00033901033948025266,0.39366798430954014,0.7919414710135624,1.095397762523874,1.10901173423323,1.0927963285191709,1.0990686084254249
ELM_robust_risk,GHI,1.0,1.0,540,10.0,1.0,105.6221676198883,0.7363332154342516,0.04547076605422112,0.4077909369303828,0.7851055772784552,1.1346954735842114,1.1270831358100866,1.079936130262718,1.1139049132190053
