Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_corr,GHI,1.0,6.0,270,5.0,2.0,188.0680622446909,0.6592982681896316,0.0462798409106162,0.5332312318550008,0.4378176769324652,0.5162298985360684,0.4979058666150628,0.4968913160862139,0.5036756937457817
ELM_corr,GHI,1.0,6.0,270,5.0,3.0,188.76332555789332,0.6617356086548815,-0.0722634044655381,0.5327780242927193,0.4336533629271913,0.5157911408641322,0.4997465602360526,0.4990615355046284,0.5048664122016044
ELM_corr,GHI,1.0,6.0,270,5.0,4.0,179.4764380948315,0.629179156760873,0.0446090932652438,0.484429751030837,0.4880094207702433,0.4689843847903197,0.4751597394050058,0.4852734921192002,0.4764725387715086
ELM_corr,GHI,1.0,6.0,540,10.0,0.0,177.2474799802205,0.6213652397816133,0.0390121615342091,0.4834249381750879,0.5006475043472836,0.4680116089895351,0.4692586240935708,0.4847945463911955,0.4740215931581005
ELM_corr,GHI,1.0,6.0,540,10.0,1.0,171.60488028380408,0.6015843361899419,0.0067317565251093,0.4575005342229079,0.5319347976105677,0.4429137684611673,0.4543199712554788,0.4708410581700322,0.4560249326288927
ELM_corr,GHI,1.0,6.0,540,10.0,2.0,169.46502753369154,0.5940827902310408,0.0374775516282475,0.4541004718819726,0.5435352353938363,0.4396221123607335,0.4486547603458923,0.4612595625393768,0.4498454784153342
ELM_corr,GHI,1.0,6.0,540,10.0,3.0,171.13844509851847,0.5999491839678628,0.0213090348575537,0.469781800718449,0.5344758135885455,0.454803463921863,0.4530850948369233,0.4646203921517108,0.4575029836368324
ELM_corr,GHI,1.0,6.0,540,10.0,4.0,184.81086663210704,0.6478797242811107,0.049864771705353,0.514712793052805,0.4571221863579271,0.4983018942992433,0.4892825161914895,0.4932851951823387,0.4936232018910239
ELM_corr,GHI,1.0,6.0,1350,25.0,0.0,157.8838860153228,0.5534835175231353,0.0316822852327371,0.4169667460360031,0.6037924924661835,0.4036723435164666,0.4179939547031317,0.4401985527665406,0.4206216169953796
ELM_corr,GHI,1.0,6.0,1350,25.0,1.0,159.82977264519684,0.5603050887663171,0.0514180822667042,0.4197302361142094,0.5939659551907928,0.4063477235719727,0.4231456447733018,0.4458796588204963,0.4251243423885902
ELM_corr,GHI,1.0,6.0,1350,25.0,2.0,159.58394520512908,0.5594433071135702,0.0595147293332007,0.4177317747899133,0.5952140023859134,0.4044129803967077,0.4224948222831681,0.4443366428448283,0.4237481485082346
ELM_corr,GHI,1.0,6.0,1350,25.0,3.0,160.47787021967807,0.5625770832951779,0.0452462188802142,0.4285521555804302,0.5906664046602002,0.4148883684533643,0.4248614681864943,0.4420945592640633,0.4272814653013073
ELM_corr,GHI,1.0,6.0,1350,25.0,4.0,164.02241809547013,0.5750029797931406,0.0431902100090862,0.4288609952033693,0.5723844334875264,0.4151873611561344,0.4342455771138178,0.4572436925533009,0.4355588769410843
ELM_corr,GHI,1.0,6.0,2700,50.0,0.0,156.21052252711297,0.5476173133592774,0.040852544895506,0.4082022322913844,0.6121465522726932,0.3951872740553949,0.4135637633787,0.4376234813404848,0.4154581729248599
ELM_corr,GHI,1.0,6.0,2700,50.0,1.0,153.20922190869194,0.5370958442888568,0.0468733630363283,0.3985114619958267,0.6269071725135851,0.3858054804402519,0.4056178890630335,0.4312249551438861,0.4075494415490572
ELM_corr,GHI,1.0,6.0,2700,50.0,2.0,153.78065276017608,0.5390990731533274,0.0476618483906884,0.4073126627449238,0.6241189025405407,0.3943260671918872,0.4071307390914909,0.4276005563894794,0.4096857875576192
ELM_corr,GHI,1.0,6.0,2700,50.0,3.0,155.37782270109372,0.544698170434829,0.0484400841265366,0.4068013938419965,0.6162705343084676,0.3938310993840853,0.4113592097529764,0.4357348723920921,0.4136417271763846
ELM_corr,GHI,1.0,6.0,2700,50.0,4.0,152.22557540266308,0.5336475371696403,0.042815383006841,0.3990167321586464,0.6316825164150625,0.386294640769399,0.4030137075758549,0.4274783989681728,0.4055955824378088
ELM_corr,GHI,1.0,6.0,5400,100.0,0.0,147.49503785596428,0.5170639919630826,0.0420756056730269,0.3866421435648256,0.6542183793470864,0.3743145986552288,0.3904897182890421,0.4150824610632865,0.3932955926691858
ELM_corr,GHI,1.0,6.0,5400,100.0,1.0,147.2111099202753,0.5160686438212655,0.0408799414085051,0.3827695888419155,0.6555483571925658,0.3705655149327156,0.3897380256135919,0.4158288514459667,0.3920441306640914
ELM_corr,GHI,1.0,6.0,5400,100.0,2.0,146.18176129856457,0.5124601216960452,0.0418859419882098,0.380117866163234,0.6603485549611328,0.3679983387292524,0.387012848826929,0.4122600122929961,0.3890903999497258
ELM_corr,GHI,1.0,6.0,5400,100.0,3.0,149.503323236963,0.5241043105473211,0.0410519997177505,0.3876529804194318,0.644737981438942,0.3752932063880778,0.3958066076167768,0.4226149343276824,0.3979049161108456
ELM_corr,GHI,1.0,6.0,5400,100.0,4.0,147.11467973460208,0.5157305946402576,0.0424522878567341,0.3807812679132511,0.6559994733756032,0.3686405888407258,0.3894827289162557,0.415892709125864,0.3913386756276152
ELM_corr,GHI,1.0,6.0,13500,250.0,0.0,143.1075902119127,0.5016831952506012,0.0450504947634229,0.368878958807984,0.6744839375510173,0.3571177682430235,0.3788740516236544,0.4062880134275252,0.3807599444314011
ELM_corr,GHI,1.0,6.0,13500,250.0,1.0,143.3593099958549,0.5025656333192523,0.0394860576165176,0.3693064311448569,0.6733377943430994,0.3575316112212812,0.3795404739585898,0.4064374353172998,0.3811698401657237
ELM_corr,GHI,1.0,6.0,13500,250.0,2.0,143.31082746799015,0.5023956711987456,0.0421089574155482,0.369464282783584,0.6735587040485171,0.3576844299809034,0.3794121175818395,0.4062883061906617,0.3811282845844682
ELM_corr,GHI,1.0,6.0,13500,250.0,3.0,143.14821986056853,0.5018256280309267,0.0437624595729076,0.3693850620020791,0.6742990769063961,0.357607735043407,0.3789816176834244,0.4059988929458499,0.3808627485575604
ELM_corr,GHI,1.0,6.0,13500,250.0,4.0,141.57147994503185,0.4962981509926071,0.0410221572013069,0.3662389417209211,0.6814345810920956,0.3545619244147338,0.3748072350439605,0.4008424450418832,0.3767372015001924
ELM_corr,GHI,1.0,6.0,27000,500.0,0.0,140.1545721794875,0.4913309873771687,0.0408938816627518,0.3598128245004746,0.6877793480633745,0.34834069496958,0.3710560043432417,0.3981280860424261,0.3725082617850826
ELM_corr,GHI,1.0,6.0,27000,500.0,1.0,139.5450120774719,0.4891940912193644,0.0424674848272286,0.3586818209621136,0.690489261635318,0.3472457518999085,0.3694422080015048,0.3951725875806466,0.37062018249402
ELM_corr,GHI,1.0,6.0,27000,500.0,2.0,139.3910994024956,0.4886545293243081,0.0427252908338718,0.3594452003839045,0.6911716415176294,0.3479847920346821,0.3690347277366345,0.3942819967400774,0.3704338388371313
ELM_corr,GHI,1.0,6.0,27000,500.0,3.0,139.40616986421057,0.4887073608853446,0.0431002326167559,0.3585457635216383,0.6911048590965159,0.3471140324609564,0.3690746264371949,0.3955219511466936,0.3705702033482816
ELM_corr,GHI,1.0,6.0,27000,500.0,4.0,140.62039280518712,0.4929639851767163,0.0455741863372562,0.3611491296540027,0.685700493140478,0.3496343938990655,0.3722892537294367,0.3998077170162812,0.3739104548815945
ELM_corr,GHI,1.0,6.0,54000,1000.0,0.0,139.15955452413235,0.4878428171415428,0.0396334069520334,0.3554674897749314,0.6921967892315453,0.3441339051747121,0.3684217179999162,0.3956170226440356,0.3693908819395546
ELM_corr,GHI,1.0,6.0,54000,1000.0,1.0,139.2595950498446,0.4881935228624592,0.037650826285062,0.3562419557183228,0.6917540763548722,0.3448836783528242,0.3686865729894176,0.3955641136757035,0.3697114550059818
ELM_corr,GHI,1.0,6.0,54000,1000.0,2.0,138.4943767127838,0.4855109455104645,0.0400619656711217,0.3550129784851789,0.6951323337221594,0.343693885342835,0.3666606750527001,0.3930691281580605,0.3678078961845319
ELM_corr,GHI,1.0,6.0,54000,1000.0,3.0,139.83776025124166,0.4902203599099566,0.0428939393747791,0.3568191068206789,0.6891892689663746,0.3454424277981124,0.3702172520542858,0.3970317269759111,0.3708971356094364
ELM_corr,GHI,1.0,6.0,54000,1000.0,4.0,139.17844366770873,0.48790903561319,0.0431367695536085,0.3550254067519457,0.6921132228007795,0.3437059173516686,0.368471726572822,0.3963079557746143,0.3694951998997016
ELM_elastic_net,GHI,1.0,6.0,270,5.0,0.0,185.95266008303392,0.6518824371066777,-0.0687435895460179,0.5005635621366314,0.4503934790350551,0.4846037918553754,0.4923053880757092,0.506728803539679,0.4945459944902545
ELM_elastic_net,GHI,1.0,6.0,270,5.0,1.0,207.9922645077461,0.7291452793743445,-0.0685932264929023,0.5797342807571639,0.3123911579074793,0.56125026265253,0.5506547335730959,0.5484825457067967,0.5534625139774741
ELM_elastic_net,GHI,1.0,6.0,270,5.0,2.0,189.4871218958316,0.6642729755338138,0.0246393469695669,0.5386278741964363,0.4293018235480559,0.5214544764713539,0.5016627943833745,0.4989179185885132,0.5073450631477473
ELM_elastic_net,GHI,1.0,6.0,270,5.0,3.0,189.44924697484583,0.664140199827425,-0.0801970520424664,0.5337865830326348,0.4295299444661663,0.5167675431167966,0.5015625214017141,0.5014900369499917,0.5066067004895008
ELM_elastic_net,GHI,1.0,6.0,270,5.0,4.0,175.3472712021575,0.6147037984841234,-0.0068526957173931,0.4699871300253375,0.5112968825063928,0.4550022465904865,0.4642278650848453,0.476636516069406,0.4652888759149126
ELM_elastic_net,GHI,1.0,6.0,540,10.0,0.0,173.75016295152247,0.6091049174663298,0.0575862626510754,0.4790085947465082,0.5201588080356798,0.4637360745049833,0.4599995577469632,0.4675620130607931,0.4637658817709132
ELM_elastic_net,GHI,1.0,6.0,540,10.0,1.0,170.69022025636352,0.5983778705897952,-0.010327361070728,0.4572808386209623,0.5369111080912117,0.4427010775467461,0.4518984298827154,0.4664654553239292,0.4536883209177969
ELM_elastic_net,GHI,1.0,6.0,540,10.0,2.0,169.1120420497064,0.5928453514255901,0.0322461285844748,0.4544743118056974,0.5454348323890594,0.4399840329204535,0.4477202394006108,0.4595491859952474,0.4490844861054373
ELM_elastic_net,GHI,1.0,6.0,540,10.0,3.0,168.78752693336233,0.5917077193808221,-0.0112166070020415,0.4671434230119217,0.5471777210945205,0.4522492072047494,0.4468610930984452,0.455942268518758,0.4516841896073175
ELM_elastic_net,GHI,1.0,6.0,540,10.0,4.0,178.41656198859368,0.6254636163708784,0.0164270923473531,0.4906362873445136,0.4940385610947443,0.4749930343593325,0.4723537418056137,0.4791316270471371,0.4754928010706944
ELM_elastic_net,GHI,1.0,6.0,1350,25.0,0.0,157.8646895150899,0.5534162215707669,0.0272699550352505,0.4215489888253946,0.6038888333318997,0.408108487892343,0.4179431324105513,0.4371599640704459,0.4210705281244467
ELM_elastic_net,GHI,1.0,6.0,1350,25.0,1.0,159.99281368371203,0.5608766513860088,0.0465697132627623,0.421940678257115,0.5931371486876174,0.4084876888534181,0.4235772921705621,0.4448453491699384,0.4256367767313062
ELM_elastic_net,GHI,1.0,6.0,1350,25.0,2.0,159.18485509815898,0.5580442422578124,0.0579189254416989,0.4191267688407194,0.5972360615391558,0.4057634970099242,0.4214382404095807,0.4411763073523416,0.4227926815906155
ELM_elastic_net,GHI,1.0,6.0,1350,25.0,3.0,160.00986050167174,0.5609364113336832,0.0408269214517553,0.4291747926183143,0.5930504437126565,0.4154911535786345,0.4236224232287969,0.43963357777085,0.4262490515260937
ELM_elastic_net,GHI,1.0,6.0,1350,25.0,4.0,160.20687201327567,0.5616270620846061,0.0361692576985523,0.4256254059543576,0.5920477167083991,0.4120549341527291,0.424144006671767,0.4414792574398494,0.4258927327547818
ELM_elastic_net,GHI,1.0,6.0,2700,50.0,0.0,156.42409775603429,0.5483660304826177,0.0400881522525907,0.4103020049161447,0.6110852599183348,0.3972200983617618,0.4141291988820723,0.4365124541025994,0.4159539171154778
ELM_elastic_net,GHI,1.0,6.0,2700,50.0,1.0,153.23623662813563,0.537190548076051,0.0461589480835671,0.399508772009261,0.626775589224688,0.3867709926163732,0.4056894099110469,0.4298503703093499,0.4074369242789233
ELM_elastic_net,GHI,1.0,6.0,2700,50.0,2.0,153.94102206881985,0.5396612696591968,0.0461715273027917,0.4087476050083474,0.6233345226868452,0.3957152583247385,0.4075553131454035,0.4273553811631614,0.4102086508777678
ELM_elastic_net,GHI,1.0,6.0,2700,50.0,3.0,155.4042002392697,0.5447906404960982,0.047643601764164,0.4086262968126464,0.6161402364626654,0.3955978178714843,0.4114290436782476,0.4343800665625025,0.4138023093707448
ELM_elastic_net,GHI,1.0,6.0,2700,50.0,4.0,152.36745260021075,0.534144907055427,0.0409812986386434,0.4003254652421776,0.6309956383530019,0.3875616467258427,0.4033893241912161,0.426836622896873,0.4059291979379772
ELM_elastic_net,GHI,1.0,6.0,5400,100.0,0.0,147.3211598710781,0.5164544389483734,0.0359866868584556,0.3842224802984034,0.6550331643473226,0.3719720829736714,0.3900293803256648,0.4139481475869907,0.3919832036287756
ELM_elastic_net,GHI,1.0,6.0,5400,100.0,1.0,148.55539878760453,0.5207812319747162,0.0383237960954432,0.3881549762587992,0.6492287703964663,0.3757791967910043,0.3932969994525295,0.4184692843112509,0.3958484935182615
ELM_elastic_net,GHI,1.0,6.0,5400,100.0,2.0,146.1994137884805,0.5125220049094515,0.040412304233357,0.3805819129849375,0.6602665193410033,0.3684475900659579,0.387059583387729,0.4120961158724506,0.3892010964420458
ELM_elastic_net,GHI,1.0,6.0,5400,100.0,3.0,149.12759216079243,0.5227871339631226,0.0423422811667497,0.3878048118846759,0.646521423348571,0.3754401969190429,0.3948118682396489,0.4209224579989061,0.397058174385866
ELM_elastic_net,GHI,1.0,6.0,5400,100.0,4.0,146.6801359207102,0.5142072419745685,0.0421984412555846,0.3808621082910178,0.6580286730583869,0.3687188517359185,0.3883322841695207,0.4136284088510372,0.3902265149188255
ELM_elastic_net,GHI,1.0,6.0,13500,250.0,0.0,142.47743393677789,0.4994740963960351,0.04470883555766,0.3679162849450593,0.6773443639736589,0.3561857878921125,0.3772057273875823,0.4042558251062358,0.3792157801286435
ELM_elastic_net,GHI,1.0,6.0,13500,250.0,1.0,142.56330915117627,0.4997751436842217,0.0377130486327588,0.3678546021151891,0.6769552992440022,0.3561260717331498,0.3774330800413793,0.404398736168108,0.3793192959808791
ELM_elastic_net,GHI,1.0,6.0,13500,250.0,2.0,142.0835218679825,0.4980931838600305,0.0388743797406167,0.3676732133818072,0.6791260110687698,0.3559504663262731,0.3761628542508957,0.4026362253302473,0.3782498486358054
ELM_elastic_net,GHI,1.0,6.0,13500,250.0,3.0,142.59953524623384,0.4999021392062134,0.0415212874654405,0.3689601087893887,0.6767911036321063,0.3571963308705745,0.3775289877943408,0.4039064990375258,0.3795439392341471
ELM_elastic_net,GHI,1.0,6.0,13500,250.0,4.0,141.9426830440098,0.4975994541345748,0.041237116734982,0.3661740065691617,0.6797618218487848,0.3544990596296244,0.3757899867056772,0.4024933684341239,0.3775941382564752
ELM_elastic_net,GHI,1.0,6.0,27000,500.0,0.0,139.57614638579258,0.4893032367877937,0.0412578341004257,0.3586030966276379,0.6903511344802623,0.3471695375809209,0.3695246353662622,0.396737648335171,0.3711439404274514
ELM_elastic_net,GHI,1.0,6.0,27000,500.0,1.0,138.78335861167082,0.4865240110102646,0.0425196933204388,0.3570786990617253,0.6938587346768338,0.3456937433030013,0.3674257479794057,0.3934690800984431,0.36886285712695
ELM_elastic_net,GHI,1.0,6.0,27000,500.0,2.0,138.59791324426075,0.4858739069568812,0.0419620597609368,0.357913443415029,0.6946763334102661,0.3465018729980876,0.3669347856370069,0.3922559105510802,0.368564189728725
ELM_elastic_net,GHI,1.0,6.0,27000,500.0,3.0,138.31127862560277,0.4848690701683864,0.0423329892292438,0.35461030151751,0.6959379084851472,0.3433040471680542,0.3661759270806876,0.3930137182286879,0.3674978974924766
ELM_elastic_net,GHI,1.0,6.0,27000,500.0,4.0,139.527712863381,0.4891334464625936,0.0457555251143698,0.359095639891958,0.6905659961679875,0.3476463767909575,0.3693964087303213,0.3965524042505289,0.3711983965906025
ELM_elastic_net,GHI,1.0,6.0,54000,1000.0,0.0,137.9288681031114,0.4835284778731989,0.0392011639467335,0.3533749093065069,0.6976169588213761,0.342108043712818,0.3651635040231455,0.3921214812767797,0.3664643430042478
ELM_elastic_net,GHI,1.0,6.0,54000,1000.0,1.0,138.12211078779157,0.4842059164868015,0.0432929929947657,0.3562644209256988,0.6967690689642803,0.3449054272884295,0.3656751095835703,0.3919328069732127,0.3675044479484042
ELM_elastic_net,GHI,1.0,6.0,54000,1000.0,2.0,138.01811878483556,0.4838413583229317,0.0409567890198308,0.3557421684205534,0.697225501622187,0.3443998260752307,0.3653997931490048,0.3915198422771699,0.3671064871671352
ELM_elastic_net,GHI,1.0,6.0,54000,1000.0,3.0,138.0017034409418,0.4837838120938075,0.0400372745039194,0.3547613497940564,0.697297519006452,0.3434502794811996,0.365356333903827,0.3919117932562661,0.3669061355470975
ELM_elastic_net,GHI,1.0,6.0,54000,1000.0,4.0,138.22329090518738,0.4845606172019473,0.0439869880950322,0.3547551900214625,0.6963246480305171,0.3434443161043545,0.3659429816158276,0.3928108507729952,0.3673993828310591
ELM_huber,GHI,1.0,6.0,270,5.0,0.0,190.57338367059796,0.6680810144871384,-0.1367218019956074,0.5036000332133321,0.4227398522728476,0.4875434492913809,0.5045386474329592,0.5252676484939757,0.5057832484061052
ELM_huber,GHI,1.0,6.0,270,5.0,1.0,209.83037666350896,0.7355890324846203,-0.1150558421004443,0.581457616046,0.3001840983556179,0.5629186518018389,0.5555210932033666,0.5554400349254637,0.5579599266435564
ELM_huber,GHI,1.0,6.0,270,5.0,2.0,189.98743597933571,0.6660268948589144,-0.0185956640862032,0.5364285960016046,0.4262841484581047,0.5193253191910855,0.5029873644052784,0.5025502619646405,0.5082876485203348
ELM_huber,GHI,1.0,6.0,270,5.0,3.0,192.9988893316768,0.6765839557241935,-0.1241009391820402,0.5374107936947106,0.4079522900579212,0.520276200882112,0.5109601178503441,0.5150051976518314,0.5154138387947625
ELM_huber,GHI,1.0,6.0,270,5.0,4.0,175.41354661994654,0.6149361360094339,-0.0321006601017865,0.4690980337786498,0.510927385746667,0.4541414979362494,0.4644033277281866,0.4774231937860169,0.465322673150151
ELM_huber,GHI,1.0,6.0,540,10.0,0.0,175.0345611825471,0.613607550817646,0.0380466868653509,0.479632756533688,0.5130384105106106,0.4643403357650467,0.4633999725046009,0.472192077762482,0.4666441286773765
ELM_huber,GHI,1.0,6.0,540,10.0,1.0,172.09927821639897,0.6033175156403275,-0.0323267988353051,0.4587285353663844,0.5292338975235991,0.4441026165027454,0.455628878404004,0.4718586069951928,0.4571967006339807
ELM_huber,GHI,1.0,6.0,540,10.0,2.0,169.44693735698894,0.5940193726468486,0.0084164226183758,0.4524232602742022,0.5436326842613706,0.4379983763033184,0.4486068670193975,0.4615590137393195,0.4493880856873452
ELM_huber,GHI,1.0,6.0,540,10.0,3.0,169.504868316669,0.5942224575350309,-0.0386082077897067,0.4644358985215664,0.5433205828296053,0.4496280083524659,0.4487602379019337,0.4605515456224817,0.4529799306256271
ELM_huber,GHI,1.0,6.0,540,10.0,4.0,179.9352647958934,0.6307876364027576,-0.0151734518524287,0.4901341285089549,0.4853882942555582,0.4745068861571208,0.4763744725366798,0.4857044403877472,0.4788619330271826
ELM_huber,GHI,1.0,6.0,1350,25.0,0.0,159.37577959176502,0.5587135541361136,0.021714081292328,0.4193152117093481,0.5962693412322857,0.4059459316407945,0.4219437086124873,0.4449617718669226,0.4242838040400682
ELM_huber,GHI,1.0,6.0,1350,25.0,1.0,162.44511072178625,0.5694735134528137,0.0364974239776215,0.4197426521624261,0.5805691456629634,0.4063597437518276,0.4300696921419686,0.4552800902784166,0.4305698420574043
ELM_huber,GHI,1.0,6.0,1350,25.0,2.0,161.10690024564428,0.5647822339295223,0.0542958290889454,0.4175728973424412,0.5874511606643196,0.4042591685348202,0.4265268107038119,0.4498000904754449,0.4268620232380256
ELM_huber,GHI,1.0,6.0,1350,25.0,3.0,161.7727691352476,0.5671165282297722,0.0312431723673188,0.4286167752440648,0.5840339125664948,0.4149509278092472,0.4282896832648031,0.4472667391101667,0.4301691167280723
ELM_huber,GHI,1.0,6.0,1350,25.0,4.0,162.36043790192312,0.5691766813228274,0.0325430436053426,0.4239629764983369,0.5810062796248661,0.4104455089387943,0.4298455228000319,0.4515614938119226,0.4306175085169163
ELM_huber,GHI,1.0,6.0,2700,50.0,0.0,157.98091101448497,0.5538236519040356,0.0137565787301032,0.398142098388151,0.603305376953345,0.3854478934754936,0.4182508261554908,0.4501839115295345,0.4179608770535063
ELM_huber,GHI,1.0,6.0,2700,50.0,1.0,156.21620892436326,0.5476372478011736,0.041744343476623,0.3953042895923336,0.6121183143680343,0.3827005642509219,0.413578817984554,0.4443749261288319,0.4135514361214359
ELM_huber,GHI,1.0,6.0,2700,50.0,2.0,156.75973340002545,0.5495426470552827,0.0396216927469219,0.4049071383569173,0.6094144982816431,0.3919972395903481,0.415017786525257,0.4414854658187553,0.4161668306447868
ELM_huber,GHI,1.0,6.0,2700,50.0,3.0,158.90956796984062,0.5570791856459192,0.0412573057164743,0.4065467507809571,0.5986279006835559,0.3935845752615091,0.4207094240727856,0.449951129883737,0.4214150430726773
ELM_huber,GHI,1.0,6.0,2700,50.0,4.0,155.17734504809596,0.5439953686520352,0.0416385670920543,0.3967656816357569,0.6172601163741913,0.3841153618494672,0.4108284497804356,0.4401454710174419,0.411696427549115
ELM_huber,GHI,1.0,6.0,5400,100.0,0.0,150.7470513368791,0.528464369201547,0.0295770171499449,0.3785941944775408,0.6388024980956504,0.3665232471878748,0.3990993491382825,0.4313544491042236,0.3989923484767936
ELM_huber,GHI,1.0,6.0,5400,100.0,1.0,152.23173102628743,0.533669116548652,0.0321148357048154,0.3830252986346219,0.6316527281270212,0.3708130717757091,0.4030300044477355,0.4370552713700023,0.403632782531149
ELM_huber,GHI,1.0,6.0,5400,100.0,2.0,149.6646375938019,0.5246698200486613,0.0383018078587548,0.3756918008291786,0.6439709111026302,0.363713392308607,0.3962336836640368,0.4293684523687245,0.3964385094471228
ELM_huber,GHI,1.0,6.0,5400,100.0,3.0,151.91842903207436,0.5325707936343855,0.0314073844835025,0.3817470943815312,0.6331673293204576,0.3695756212805722,0.4022005446283542,0.4347468858840964,0.4021743505976742
ELM_huber,GHI,1.0,6.0,5400,100.0,4.0,149.86521446557282,0.5253729696564102,0.0470729857981438,0.3778113182753155,0.6430159887665565,0.3657653319002891,0.3967647063159962,0.4290430325163812,0.3971910235775555
ELM_huber,GHI,1.0,6.0,13500,250.0,0.0,143.93137657263088,0.5045710908055259,0.0382389984531436,0.359528113243967,0.670725541515294,0.3480650613339662,0.3810550070551268,0.4146486920512883,0.3812562534801271
ELM_huber,GHI,1.0,6.0,13500,250.0,1.0,145.72220016837565,0.5108490674125878,0.0360562838540171,0.362289231335974,0.6624807668659392,0.3507381450307413,0.3857961713110432,0.4203085641856617,0.3856142935091487
ELM_huber,GHI,1.0,6.0,13500,250.0,2.0,145.91414721849316,0.5115219640023445,0.0429488136233376,0.3635450467996055,0.6615910123958867,0.3519539205717111,0.386304346708781,0.4202494261793656,0.3861692311532859
ELM_huber,GHI,1.0,6.0,13500,250.0,3.0,145.49506768470272,0.5100528234818117,0.0422975965184626,0.3620555585679909,0.6635321075217315,0.3505119225927063,0.3851948432877212,0.4192273773372476,0.384978047739225
ELM_huber,GHI,1.0,6.0,13500,250.0,4.0,145.17103777255844,0.5089168923866084,0.0431292732482203,0.3598409404746313,0.6650291240000674,0.3483679145051567,0.3843369815525081,0.4194872721945398,0.3840640560840682
ELM_huber,GHI,1.0,6.0,27000,500.0,0.0,141.96280441545895,0.4976699923492598,0.0466696483979627,0.3515725830888856,0.6796710233953307,0.3403631821501995,0.3758432575735178,0.4103996465895823,0.3755353621044332
ELM_huber,GHI,1.0,6.0,27000,500.0,1.0,140.96753572409878,0.4941809420726457,0.0471415120931279,0.3506368194686336,0.684146785040184,0.3394572540464462,0.3732083066181463,0.4060446859238144,0.372903415529469
ELM_huber,GHI,1.0,6.0,27000,500.0,2.0,141.25485074432234,0.4951881641017205,0.050751866683982,0.3490558478806937,0.6828579513601436,0.3379266895302017,0.3739689665219518,0.4086884365223479,0.3735280308581671
ELM_huber,GHI,1.0,6.0,27000,500.0,3.0,140.98086887856113,0.4942276832659222,0.0448240003953703,0.349418051932246,0.6840870334265827,0.3382773452112873,0.3732436058377376,0.4067242653553355,0.3727484054681201
ELM_huber,GHI,1.0,6.0,27000,500.0,4.0,142.0360818286875,0.4979268763255308,0.0470205903303742,0.3522880944427969,0.679340247500597,0.3410558804236035,0.376037257838642,0.4096543791080689,0.3755825057901048
ELM_huber,GHI,1.0,6.0,54000,1000.0,0.0,139.48099626376268,0.4889696750446481,0.0466989189754641,0.345042944959812,0.6907731705585484,0.334041732416052,0.3692727276079625,0.4025204522187215,0.3686116374142454
ELM_huber,GHI,1.0,6.0,54000,1000.0,1.0,139.87808326475297,0.4903617177389195,0.0483813657972978,0.3460384132457098,0.6890099950386439,0.3350054615855479,0.3703240063045676,0.4039071013876889,0.3697455230926015
ELM_huber,GHI,1.0,6.0,54000,1000.0,2.0,140.80862190213463,0.4936238479740419,0.0516819467031375,0.3463695043764701,0.6848585113192693,0.3353259963378804,0.3727875859317214,0.4072975210859942,0.371803701118532
ELM_huber,GHI,1.0,6.0,54000,1000.0,3.0,139.56467137906375,0.4892630095850806,0.0491885773712506,0.3447617425090237,0.6904020468581498,0.3337694957127863,0.3694942555500322,0.4032910155285013,0.3688515889304399
ELM_huber,GHI,1.0,6.0,54000,1000.0,4.0,140.0505343527188,0.4909662685716675,0.0539973521539558,0.3451310224441973,0.6882427036498975,0.3341270016728234,0.3707805665911868,0.405378037517153,0.3700952019270544
ELM_l3,GHI,1.0,6.0,270,5.0,0.0,186.03515078117263,0.652171619511045,0.0876910359310364,0.5137884280656768,0.4499057475695034,0.4974070013991117,0.4925237803005995,0.4976183231490306,0.4958497016162473
ELM_l3,GHI,1.0,6.0,270,5.0,1.0,207.1934530982356,0.7263449369205832,0.0055481713277892,0.5822307892563486,0.3176626523231768,0.5636671734638964,0.548539898750175,0.543835399480723,0.5520141572315981
ELM_l3,GHI,1.0,6.0,270,5.0,2.0,191.2244800917089,0.6703635218822772,0.1195267170637018,0.5497606877794341,0.41878868070196,0.5322323358371284,0.5062624102235888,0.5001637297719446,0.5128861586108873
ELM_l3,GHI,1.0,6.0,270,5.0,3.0,186.1646629660669,0.6526256421568419,0.015533229541114,0.5295747198769146,0.4491395621772839,0.5126899693371039,0.4928666608295279,0.4902243367129955,0.4985936556265424
ELM_l3,GHI,1.0,6.0,270,5.0,4.0,175.72261747250462,0.6160196260789722,0.0307448547216253,0.4736106060900505,0.5092024191215161,0.4585101931800504,0.4652215856974115,0.4758406873393025,0.4665241554055881
ELM_l3,GHI,1.0,6.0,540,10.0,0.0,172.65790786079145,0.6052758681256536,0.0930899416528844,0.4827076669231237,0.5261727490691207,0.4673172069299705,0.4571078375312917,0.4611390191588003,0.4618546878733542
ELM_l3,GHI,1.0,6.0,540,10.0,1.0,169.77727994893127,0.5951774337029224,0.0309418748197054,0.4597134562993255,0.5418515424145978,0.4450561346069071,0.4494814414290967,0.4604407564216654,0.4516594441525564
ELM_l3,GHI,1.0,6.0,540,10.0,2.0,169.43751552567767,0.5939863431308715,0.0614464806306578,0.4624000881825384,0.5436834340286978,0.4476571069836563,0.4485819229378339,0.4568621844171371,0.4510337381128758
