Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_corr,humidity,1.0,6.0,750,5.0,1.0,11.664574693000448,0.1639590282841581,-0.0044970837669082,0.1300088299189852,0.1957716003796716,0.9496696976715708,0.9386337743877484,0.9318657768027144,0.9400564162873444
ELM_corr,humidity,1.0,6.0,750,5.0,2.0,11.671949430961796,0.1640626887177201,-0.0068143155987255,0.1295176993879296,0.1947543582177693,0.9460821584003112,0.9392272103517646,0.9345955725393392,0.939968313763805
ELM_corr,humidity,1.0,6.0,750,5.0,3.0,11.674901037051882,0.1641041769398924,-0.0118339432745674,0.129405773764131,0.1943470452023633,0.9452645802913414,0.9394647224118062,0.9373858331748596,0.9407050452926692
ELM_corr,humidity,1.0,6.0,750,5.0,4.0,11.623850618177755,0.1633866045214892,-0.005461323459517,0.1291756072554972,0.2013773402266567,0.9435832932679552,0.9353567588886568,0.9315532565393492,0.9368311028986538
ELM_corr,humidity,1.0,6.0,1500,10.0,0.0,10.73625493167931,0.1509104251409565,-0.0034789755756903,0.1175113560158474,0.3186861479056498,0.8583799578081546,0.8639330412413898,0.8731359813297329,0.8651496601264258
ELM_corr,humidity,1.0,6.0,1500,10.0,1.0,11.248109384406218,0.158105128840045,-0.0067802479575822,0.125769702043985,0.2521738447811519,0.9187043294734936,0.9051213305314,0.8976450027001965,0.9071568875683632
ELM_corr,humidity,1.0,6.0,1500,10.0,2.0,11.38161088985426,0.1599816462171309,-0.00567712482171,0.1256688730581532,0.2343169089838607,0.9179678084806416,0.9158640301362416,0.9147634381565768,0.9161984255911534
ELM_corr,humidity,1.0,6.0,1500,10.0,3.0,11.006099210836078,0.154703397192062,-0.0042630296210912,0.1207788935861647,0.2840075628744974,0.8822481936692682,0.8856470737636255,0.8906060733000407,0.8861671135776449
ELM_corr,humidity,1.0,6.0,1500,10.0,4.0,11.142370830078564,0.1566188517081288,-0.0098821567239128,0.1236416272319977,0.2661677318513408,0.9031594763694244,0.8966126809698838,0.8956506503954049,0.8984742692449044
ELM_corr,humidity,1.0,6.0,3750,25.0,0.0,10.602233901235437,0.149026605241856,-0.0047012832413198,0.1169268332868951,0.3355897087458918,0.8541102207169725,0.8531485361082233,0.8581162383538786,0.8551249983930248
ELM_corr,humidity,1.0,6.0,3750,25.0,1.0,10.692727574359898,0.1502985980150048,-0.0035688984713338,0.1182225375520716,0.3241993693823669,0.8635748938360888,0.8604304490967863,0.8627687188078627,0.8622580205802458
ELM_corr,humidity,1.0,6.0,3750,25.0,2.0,10.53203953240014,0.1480399425637764,-0.0046493271103917,0.1154198041882029,0.3443583274129768,0.8431018925178103,0.8475000828131213,0.8573240001854533,0.8493086585054616
ELM_corr,humidity,1.0,6.0,3750,25.0,3.0,10.515684702158676,0.1478100565932444,-0.0044020472386939,0.1155985424669604,0.3463929917549926,0.8444075140456379,0.8461840300256822,0.8546501128955987,0.8484138856556395
ELM_corr,humidity,1.0,6.0,3750,25.0,4.0,10.555827062459691,0.148374303688506,-0.0036599687212489,0.116301324164081,0.3413933350164707,0.849541092143753,0.8494142356828833,0.8552330488730924,0.8513961255665762
ELM_corr,humidity,1.0,6.0,7500,50.0,0.0,10.18036725470694,0.1430967837737989,-0.0027369302361626,0.1106614761127465,0.387412008506502,0.8083439457871404,0.8192014533262886,0.8341991999175978,0.8205815330103423
ELM_corr,humidity,1.0,6.0,7500,50.0,1.0,10.171571571787412,0.1429731503227271,-0.0033023696902028,0.1108764545918737,0.3884700846971831,0.8099142894892241,0.818493675694068,0.8295493715775877,0.8193191122536266
ELM_corr,humidity,1.0,6.0,7500,50.0,2.0,10.268867084165132,0.1443407507784413,-0.0043558858390861,0.1123089945798321,0.3767150312123284,0.820378500405626,0.8263229242022789,0.8359677185372101,0.8275563810483716
ELM_corr,humidity,1.0,6.0,7500,50.0,3.0,10.286151251192068,0.1445836996475619,-0.0038230862977702,0.1123747713472878,0.3746150862549464,0.8208589770232716,0.827713759561529,0.8404113286111838,0.8296613550653281
ELM_corr,humidity,1.0,6.0,7500,50.0,4.0,10.172755849297738,0.1429897967067507,-0.0032692176941153,0.1107957793140182,0.3883276753790052,0.8093249843875758,0.8185889730279782,0.8313924657017986,0.8197688077057842
ELM_corr,humidity,1.0,6.0,15000,100.0,0.0,9.934554219343536,0.1396415985245718,-0.002395598409119,0.1077923514224551,0.4166377029552334,0.7873859787097581,0.7994211850139504,0.8146425302862672,0.8004832313366587
ELM_corr,humidity,1.0,6.0,15000,100.0,1.0,9.961975424845797,0.1400270351415818,-0.0027093647822241,0.1079935285513927,0.4134128830548429,0.7888555083050605,0.8016277352137012,0.817039345373816,0.8025075296308591
ELM_corr,humidity,1.0,6.0,15000,100.0,2.0,10.06674951785462,0.1414997556591494,-0.0036158078193781,0.1097795425869275,0.4010092531127152,0.8019017253214002,0.8100587757760235,0.8222437351470541,0.8114014120814926
ELM_corr,humidity,1.0,6.0,15000,100.0,3.0,10.067490142405866,0.1415101659899965,-0.0030222079238185,0.1090607014129648,0.4009211127310639,0.7966508382795249,0.8101183729097584,0.827404484354068,0.8113912318477837
ELM_corr,humidity,1.0,6.0,15000,100.0,4.0,10.107375759713564,0.1420708042668647,-0.0026906220133034,0.1096929998463957,0.396164820139803,0.8012695604270028,0.8133279187785653,0.8289066964855789,0.814501391897049
ELM_corr,humidity,1.0,6.0,37500,250.0,0.0,9.889537118774584,0.1390088313419085,-0.0016168768081281,0.1070109543613314,0.4219125806966437,0.7816781424707793,0.7957987150884601,0.8133879962672097,0.7969549512754831
ELM_corr,humidity,1.0,6.0,37500,250.0,1.0,9.975006194461033,0.1402101976125797,-0.0030108212535643,0.107481368359681,0.4118773079473423,0.7851143546101509,0.8026763049891998,0.8215698049533837,0.8031201548509115
ELM_corr,humidity,1.0,6.0,37500,250.0,2.0,9.85566353579726,0.1385326991300073,-0.0012824980155556,0.1066356766153667,0.4258659216956381,0.778936867868314,0.7930729501224112,0.8108220018783626,0.7942772732896959
ELM_corr,humidity,1.0,6.0,37500,250.0,3.0,10.01896257967744,0.1408280552196205,-0.0032521854527935,0.1085764414860384,0.4066825828645892,0.7931134864036153,0.8062134204734769,0.820834754616697,0.806720553831263
ELM_corr,humidity,1.0,6.0,37500,250.0,4.0,9.970648273013948,0.1401489420087872,-0.0034335099420751,0.1076033250130754,0.4123910785812535,0.7860052059333287,0.8023256284867109,0.8204243328951134,0.802918389105051
ELM_corr,humidity,1.0,6.0,75000,500.0,0.0,10.179751497959908,0.1430881286037169,-0.0014129816394044,0.1098819345379804,0.3874861107018155,0.8026496632365485,0.8191519041489905,0.8366929031395042,0.8194981568416811
ELM_corr,humidity,1.0,6.0,75000,500.0,1.0,10.030782618369052,0.1409941994734115,-0.0031601343231732,0.1081091977649508,0.4052818047613246,0.7897004320470716,0.8071645642418969,0.8233329850844213,0.8067326604577966
ELM_corr,humidity,1.0,6.0,75000,500.0,2.0,10.13505107311804,0.1424598126630286,-0.0015820113974227,0.1092733755956865,0.3928535339775026,0.7982043498904956,0.8155549167242166,0.833689674037051,0.8158163135505877
ELM_corr,humidity,1.0,6.0,75000,500.0,3.0,10.10832679073918,0.1420841721029781,-0.0012313919155699,0.1088724291667039,0.396051181739253,0.7952755744047713,0.8134044470588181,0.8314102979211764,0.8133634397949218
ELM_corr,humidity,1.0,6.0,75000,500.0,4.0,10.185744971305578,0.1431723737726721,-0.0032784906066663,0.1103667916904654,0.3867646458660533,0.8061913776393411,0.8196341914724635,0.8352126114097437,0.8203460601738494
ELM_corr,humidity,1.0,6.0,150000,1000.0,0.0,10.408626475427225,0.1463052299461789,-0.0025357771691942,0.1118030591793562,0.3596337484129351,0.8166828166654473,0.8375691880720787,0.8562533021511181,0.8368351022962147
ELM_corr,humidity,1.0,6.0,150000,1000.0,1.0,10.390996440729907,0.1460574195087077,-0.0029744814107631,0.112124320851924,0.3618012040487519,0.8190295224672842,0.836150521172851,0.8525389946628802,0.8359063461010051
ELM_corr,humidity,1.0,6.0,150000,1000.0,2.0,10.485727392462824,0.1473889721116399,-0.0018738341544937,0.1130394802670037,0.3501117067445775,0.8257144466034498,0.8437734026851762,0.858928944612581,0.842805597967069
ELM_corr,humidity,1.0,6.0,150000,1000.0,3.0,10.451011523478138,0.1469010006000695,-0.0019850367841325,0.1126924725240289,0.3544078491286075,0.8231796746301467,0.8409798600148378,0.8582561021444978,0.8408052122631607
ELM_corr,humidity,1.0,6.0,150000,1000.0,4.0,10.46192826634883,0.147054447991013,-0.0002411423682614,0.1127573887366775,0.3530584210063555,0.8236538651914984,0.841858316695379,0.8606268472509819,0.8420463430459532
ELM_elastic_net,humidity,1.0,6.0,750,5.0,0.0,12.11118427023849,0.1702366401331601,0.0020701845210808,0.1343479425230933,0.1330085547945284,0.9813654198580868,0.9745718899379202,0.9702520331250348,0.9753964476403474
ELM_elastic_net,humidity,1.0,6.0,750,5.0,1.0,11.409471945382249,0.1603732654327103,-0.0012937867316244,0.127622598689741,0.2305636881897268,0.932239100907774,0.9181059745188648,0.9109597750129816,0.9204349501465402
ELM_elastic_net,humidity,1.0,6.0,750,5.0,2.0,11.535945424533782,0.1621509958078989,-0.0052186807259792,0.1284180462228382,0.2134108095118456,0.9380495710023112,0.928283137614849,0.922651595630086,0.9296614347490822
ELM_elastic_net,humidity,1.0,6.0,750,5.0,3.0,11.60254810784925,0.1630871732104127,-0.0123457435907265,0.1288281936653451,0.2043018578998351,0.9410455567208892,0.9336425724566751,0.9305226598326108,0.9350702630033916
ELM_elastic_net,humidity,1.0,6.0,750,5.0,4.0,11.573341749969766,0.1626766442212578,-0.0056636047614924,0.1288249384969216,0.2083027368269397,0.9410217788373824,0.9312923732720456,0.9268756052043589,0.933063252437929
ELM_elastic_net,humidity,1.0,6.0,1500,10.0,0.0,10.73304687254844,0.1508653321760076,-0.0036138016027015,0.1175667360942048,0.3190932486290438,0.8587844901949432,0.8636748927250728,0.8724637088680329,0.8649743639293496
ELM_elastic_net,humidity,1.0,6.0,1500,10.0,1.0,11.237676493903656,0.157958482551259,-0.006696134251177,0.1257280416974364,0.2535604547189491,0.9184000149993428,0.9042818088473328,0.8965987756902447,0.9064268665123066
ELM_elastic_net,humidity,1.0,6.0,1500,10.0,2.0,11.371096519952424,0.1598338546415701,-0.0055403873178794,0.1256264877892117,0.2357309366999982,0.9176581986982412,0.9150179519065575,0.9136330238084156,0.9154363914710714
ELM_elastic_net,humidity,1.0,6.0,1500,10.0,3.0,10.998405801907472,0.1545952574711269,-0.0042946728778151,0.120761140465501,0.285008189394935,0.8821185132410706,0.8850279947444051,0.8896527690281213,0.8855997590045325
ELM_elastic_net,humidity,1.0,6.0,1500,10.0,4.0,11.141487685581026,0.1566064380953344,-0.0099343828153968,0.1237094767014135,0.2662840543568832,0.903655093360574,0.8965416154338596,0.8952123119739578,0.8984696735894637
ELM_elastic_net,humidity,1.0,6.0,3750,25.0,0.0,10.593175710967213,0.1488992819477386,-0.004836131240397,0.1168902105250803,0.336724523154047,0.8538427040632022,0.8524196348371218,0.8571463956336469,0.8544695781779903
ELM_elastic_net,humidity,1.0,6.0,3750,25.0,1.0,10.6897577971627,0.1502568543769992,-0.0037115923048807,0.1183034948511259,0.324574708337135,0.8641662590054013,0.8601914748304232,0.862062710040518,0.8621401479587808
ELM_elastic_net,humidity,1.0,6.0,3750,25.0,2.0,10.524348773615609,0.1479318400936678,-0.0047299507737047,0.1154127811006412,0.3453155097138434,0.8430505912835359,0.8468812170476887,0.8564114053710545,0.8487810712340931
ELM_elastic_net,humidity,1.0,6.0,3750,25.0,3.0,10.504805597679477,0.1476571382532314,-0.0043646997525955,0.1155645075288881,0.3477446832389903,0.8441589005524657,0.8453086020595518,0.8533978772563112,0.8476217932894429
ELM_elastic_net,humidity,1.0,6.0,3750,25.0,4.0,10.553051764904954,0.1483352936858055,-0.0037988266079982,0.1163364302156105,0.341739606165684,0.8497975297515928,0.8491909109507423,0.8547378698402299,0.8512421035141884
ELM_elastic_net,humidity,1.0,6.0,7500,50.0,0.0,10.296406006734983,0.1447278420443796,-0.0033751055620995,0.1125588695113504,0.3733675124926202,0.8222037506660786,0.8285389469476109,0.8385886999213613,0.8297771325116837
ELM_elastic_net,humidity,1.0,6.0,7500,50.0,1.0,10.155271696977431,0.1427440368140621,-0.0034692524618252,0.1108535075888764,0.3904284594235769,0.809746669540545,0.8171820451016453,0.8277988135876909,0.8182425094099605
ELM_elastic_net,humidity,1.0,6.0,7500,50.0,2.0,10.25272340638417,0.1441138327988696,-0.0045009147515542,0.1122122227849268,0.3786732223741217,0.819671615794265,0.8250238625899309,0.8343619150466514,0.826352464476949
ELM_elastic_net,humidity,1.0,6.0,7500,50.0,3.0,10.274687372199663,0.1444225616284373,-0.0038570908339322,0.1123576837736083,0.376008287987953,0.8207341581864258,0.8267912755198075,0.8390060053166932,0.8288438130076422
ELM_elastic_net,humidity,1.0,6.0,7500,50.0,4.0,10.170024254985684,0.1429514010034474,-0.0034291791171141,0.1108980811837251,0.3886561244915121,0.810072264289536,0.8183691650412577,0.8307391265194743,0.8197268519500893
ELM_elastic_net,humidity,1.0,6.0,15000,100.0,0.0,9.900563079220388,0.1391638139116269,-0.0024870822493443,0.1075301760795725,0.4206228292858112,0.785470878183375,0.7966859603710255,0.8116360248770367,0.7979309544771457
ELM_elastic_net,humidity,1.0,6.0,15000,100.0,1.0,9.928483266677627,0.1395562642945584,-0.0028768947851708,0.1077302498162911,0.4173504642324148,0.7869323478787793,0.7989326630262304,0.8142440014867869,0.8000363374639322
ELM_elastic_net,humidity,1.0,6.0,15000,100.0,2.0,10.041006537361833,0.1411379084270108,-0.0037576693832273,0.109617808582054,0.4040688486849978,0.8007203141541198,0.8079872702492567,0.8197601206410268,0.8094892350148011
ELM_elastic_net,humidity,1.0,6.0,15000,100.0,3.0,10.036128300161865,0.1410693391862029,-0.0031485553476123,0.1088583563647956,0.4046477522682911,0.7951727774367345,0.8075947245872092,0.8243670503584211,0.8090448507941216
ELM_elastic_net,humidity,1.0,6.0,15000,100.0,4.0,10.0261519233253,0.1409291097226374,-0.003072053674397,0.1090572210832263,0.4058307794572268,0.7966254156702096,0.8067919379883598,0.8221482889609268,0.8085218808731653
ELM_elastic_net,humidity,1.0,6.0,37500,250.0,0.0,9.803202174012608,0.1377952942843907,-0.0018742316598733,0.1061263898766733,0.4319618465417483,0.775216703757426,0.7888514497833548,0.8065379934117725,0.7902020489841844
ELM_elastic_net,humidity,1.0,6.0,37500,250.0,1.0,9.88248088556286,0.1389096478593393,-0.0029563339587378,0.1065163428585608,0.4227372228133499,0.7780651759007873,0.7952309088043225,0.8143668979108217,0.7958876608719772
ELM_elastic_net,humidity,1.0,6.0,37500,250.0,2.0,9.774042616393796,0.1373854231267869,-0.0014919299187547,0.1057412088594124,0.4353360719437108,0.7724030891711025,0.7865050165573199,0.8049087328706873,0.7879389461997032
ELM_elastic_net,humidity,1.0,6.0,37500,250.0,3.0,9.917122666510538,0.1393965779782421,-0.0032838662663771,0.1075249127929442,0.4186830869947197,0.7854324316884393,0.798018489702745,0.8127837522435749,0.7987448912115864
ELM_elastic_net,humidity,1.0,6.0,37500,250.0,4.0,9.87912803405138,0.1388625196707622,-0.0033897587676945,0.1066478336598713,0.423128854848,0.7790256708887427,0.7949611090257611,0.8134106798164413,0.7957991532436482
ELM_elastic_net,humidity,1.0,6.0,75000,500.0,0.0,9.961161146219396,0.1400155895179007,-0.0014904652151342,0.1074960734094326,0.4135087728378291,0.7852217699307912,0.8015622112284195,0.8197236462584204,0.8021692091392104
ELM_elastic_net,humidity,1.0,6.0,75000,500.0,1.0,9.838037145983415,0.1382849399255702,-0.0029070381400963,0.1059431672575295,0.4279177087804633,0.7738783256685122,0.7916545765224097,0.8092331272634268,0.7915886764847828
ELM_elastic_net,humidity,1.0,6.0,75000,500.0,2.0,9.881465666407829,0.1388953777851586,-0.0013440899516978,0.1065434878865785,0.4228558201845055,0.7782634609754775,0.795149215385368,0.814218091757616,0.7958769227061538
ELM_elastic_net,humidity,1.0,6.0,75000,500.0,3.0,9.824234599142889,0.1380909292370212,-0.0022971031916494,0.1057749805523579,0.4295218201317385,0.7726497797493453,0.7905439027963573,0.8098053778962574,0.7909996868139867
ELM_elastic_net,humidity,1.0,6.0,75000,500.0,4.0,9.893854853246312,0.1390695220714898,-0.0018815191571977,0.1066856536011047,0.4214076889456551,0.7793019325255829,0.796146157795174,0.8156838493581727,0.7970439798929765
ELM_elastic_net,humidity,1.0,6.0,150000,1000.0,0.0,10.000424735147892,0.1405674844696753,-0.0022034940785269,0.1072781414153516,0.4088761534098488,0.7836298518198386,0.8047217032495112,0.8252704770236025,0.8045406773643174
ELM_elastic_net,humidity,1.0,6.0,150000,1000.0,1.0,9.999422389228616,0.1405533953436459,-0.0027432114020922,0.1077509470410332,0.4089946445534435,0.7870835339726453,0.8046410457237791,0.8226704098147096,0.8047983298370447
ELM_elastic_net,humidity,1.0,6.0,150000,1000.0,2.0,10.054569770166822,0.1413285552812362,-0.001925669374643,0.1082468013426436,0.4024578125924813,0.7907055787598561,0.8090786866734051,0.8258725332694241,0.8085522662342285
ELM_elastic_net,humidity,1.0,6.0,150000,1000.0,3.0,10.044198235857904,0.1411827714243995,-0.0022553663181229,0.1081478220492824,0.4036899355056375,0.7899825691330432,0.8082441022457008,0.8274195825504873,0.8085487513097438
ELM_elastic_net,humidity,1.0,6.0,150000,1000.0,4.0,10.049101352805293,0.1412516903787047,-0.000841049583972,0.1082124308322846,0.4031076109553628,0.7904545140267775,0.8086386499499864,0.8287891739300292,0.8092941126355977
ELM_huber,humidity,1.0,6.0,750,5.0,0.0,12.117662499012456,0.1703276990978234,0.0099424984718451,0.1340178291707567,0.1320808055434258,0.9789540555860896,0.9750931849259924,0.9739484272492722,0.9759985559204511
ELM_huber,humidity,1.0,6.0,750,5.0,1.0,11.411329952286447,0.160399381859119,0.0047542530904442,0.1272292002527547,0.2303130658311162,0.929365460902322,0.918255486016646,0.9139411438641364,0.9205206969277014
ELM_huber,humidity,1.0,6.0,750,5.0,2.0,11.538604468921228,0.1621883717384754,0.001132547547547,0.1280734641412515,0.2130481488802098,0.9355325176494936,0.9284971075996398,0.925296428049578,0.9297753510995704
ELM_huber,humidity,1.0,6.0,750,5.0,3.0,11.611477731133991,0.163212689347541,-0.0048706705350078,0.1283567975572437,0.2030766065503312,0.9376021706082442,0.9343611281029988,0.9351049671413076,0.9356894219508504
ELM_huber,humidity,1.0,6.0,750,5.0,4.0,11.56525846956777,0.1625630244078534,0.0006270129020368,0.1282751931582326,0.2094082560924942,0.9370060785967572,0.9306419217817128,0.9291445428234394,0.9322641810673032
ELM_huber,humidity,1.0,6.0,1500,10.0,0.0,10.718825405011414,0.1506654330747104,0.0026541253425417,0.1169689584376534,0.3208964789660764,0.8544179304256895,0.8625305089731626,0.8737847226365858,0.8635777206784793
ELM_huber,humidity,1.0,6.0,1500,10.0,1.0,11.232259436171688,0.1578823395674582,-0.0008710240275043,0.1252604540483829,0.2542799151052483,0.9149844483675352,0.9038459049692356,0.8988519766603873,0.9058941099990528
ELM_huber,humidity,1.0,6.0,1500,10.0,2.0,11.367583620372333,0.1597844767931041,0.0008041554056132,0.125174140982351,0.2362030786356457,0.914353961166207,0.9147352732595698,0.9159419346622116,0.915010389695996
ELM_huber,humidity,1.0,6.0,1500,10.0,3.0,10.996843029723616,0.1545732909086557,0.0015719566665921,0.1204046482997259,0.2852113624637372,0.8795144608278237,0.884902240416275,0.8917463971825614,0.8853876994755533
ELM_huber,humidity,1.0,6.0,1500,10.0,4.0,11.13388202103181,0.1564995317226835,-0.0032578031749975,0.1231585010481681,0.2672854453386457,0.8996304060961166,0.8959295970953906,0.8973941875001759,0.8976513968972277
ELM_huber,humidity,1.0,6.0,3750,25.0,0.0,10.583644309209642,0.1487653071212672,0.0007605566409756,0.1164240685874376,0.3379175744308095,0.8504376978550159,0.8516526548277878,0.8586761460378938,0.8535888329068992
ELM_huber,humidity,1.0,6.0,3750,25.0,1.0,10.66772472373748,0.1499471541604041,0.0024987234389015,0.1176079297817769,0.3273561293398933,0.8590853958860951,0.8584185008974013,0.8630089988920986,0.8601709652251984
ELM_huber,humidity,1.0,6.0,3750,25.0,2.0,10.519245363597626,0.1478601057896313,0.0009571476521932,0.1148358563514334,0.3459502878608805,0.8388363548158984,0.8464705520098711,0.8586810980575146,0.8479960016277612
ELM_huber,humidity,1.0,6.0,3750,25.0,3.0,10.460005931599456,0.1470274273626713,0.0011125260305388,0.1143045163361223,0.3532961446821134,0.8349550991195298,0.8417036288161438,0.852221318490778,0.8429600154754838
ELM_huber,humidity,1.0,6.0,3750,25.0,4.0,10.539667558577548,0.1481471632548595,0.0018239251265935,0.1157806503050624,0.3434082620526839,0.8457377490432284,0.8481139005639157,0.8562061911328507,0.850019280246665
ELM_huber,humidity,1.0,6.0,7500,50.0,0.0,10.158013225588627,0.1427825721553785,0.0025258970233235,0.110119298914101,0.3900992937561761,0.8043835282013272,0.817402652489025,0.8341546324244378,0.8186469377049299
ELM_huber,humidity,1.0,6.0,7500,50.0,1.0,10.15645344221208,0.1427606476040353,0.0019308704842552,0.1104057721284711,0.3902865823378718,0.8064761163051613,0.8172771386664905,0.8300154162375277,0.8179228904030599
ELM_huber,humidity,1.0,6.0,7500,50.0,2.0,10.244405177635986,0.1439969105159323,0.0007238155324171,0.1117568909052702,0.3796810017657066,0.8163455733342017,0.8243545050992703,0.8356704956923874,0.8254568580419531
ELM_huber,humidity,1.0,6.0,7500,50.0,3.0,10.270503450869226,0.1443637517966337,0.001461128373465,0.1119112276657139,0.3765163717058412,0.8174729501802316,0.8264546005896458,0.8409703386869142,0.8282992964855972
ELM_huber,humidity,1.0,6.0,7500,50.0,4.0,10.156703029758669,0.1427641558443859,0.0018998718851155,0.1102910785221956,0.3902566154312695,0.8056383190381264,0.8172972226650126,0.8323562627903006,0.8184306014978132
ELM_huber,humidity,1.0,6.0,15000,100.0,0.0,9.911143039298793,0.1393125274326421,0.0018539296535107,0.1072132675950946,0.4193838972169186,0.7831559709202972,0.7975373165603963,0.8147049851509799,0.7984660908772244
ELM_huber,humidity,1.0,6.0,15000,100.0,1.0,9.93065542567616,0.1395867964903779,0.0021434708762796,0.1072706471300497,0.4170954915758157,0.7835751086484603,0.7991074539511485,0.8166568859982708,0.7997798161992932
ELM_huber,humidity,1.0,6.0,15000,100.0,2.0,10.034852610348922,0.1410514078970109,0.0010711328217957,0.1092102353628007,0.4047990928063684,0.7977431322492559,0.8074920714193412,0.8211198391416333,0.8087850142700769
ELM_huber,humidity,1.0,6.0,15000,100.0,3.0,10.034686504673804,0.1410490730904876,0.0016962957787412,0.1084317682755,0.4048187972174045,0.7920566984592988,0.8074787051028756,0.8265964693968876,0.8087106243196872
ELM_huber,humidity,1.0,6.0,15000,100.0,4.0,10.07528707224,0.1416197608164562,0.0016880703426344,0.1090341058533515,0.3999928208252654,0.7964565668821654,0.8107457821271079,0.828347852276645,0.811850067095306
ELM_huber,humidity,1.0,6.0,37500,250.0,0.0,9.814067650326464,0.1379480210648479,0.0018989402624741,0.1057999901699581,0.430701967291342,0.7728324663868609,0.7897257811080207,0.8099997904793125,0.7908526793247314
ELM_huber,humidity,1.0,6.0,37500,250.0,1.0,9.911982358110608,0.1393243250249614,0.0013452432582766,0.1064748835800051,0.419285554846144,0.7777623301590312,0.7976048554981615,0.8183945867498483,0.797920590802347
ELM_huber,humidity,1.0,6.0,37500,250.0,2.0,9.777270064318063,0.1374307886235519,0.0027253863829918,0.1053778819164893,0.4349630994937912,0.7697491110662553,0.7867647252656549,0.8071400338856849,0.7878846234058651
ELM_huber,humidity,1.0,6.0,37500,250.0,3.0,9.928780473229464,0.1395604418748578,0.0009061350606585,0.1072780756988293,0.417315580787147,0.7836293717832908,0.7989565788667018,0.8159011739866782,0.7994957082122237
ELM_huber,humidity,1.0,6.0,37500,250.0,4.0,9.882391815547049,0.1389083958777089,0.0006693845836996,0.1062753639694324,0.4227476284136402,0.7763049081641548,0.7952237414512616,0.8154512155882856,0.7956599550679005
ELM_huber,humidity,1.0,6.0,75000,500.0,0.0,10.02283989210918,0.1408825553103134,0.0020470350810123,0.10780222318938,0.4062232694140334,0.7874580885650418,0.8065254229680444,0.8263860185056011,0.8067898433462292
ELM_huber,humidity,1.0,6.0,75000,500.0,1.0,9.893819810879116,0.1390690295106699,0.0006501258812129,0.1062168877241046,0.4214117874913922,0.7758777593446782,0.7961433379795999,0.8150902861083922,0.7957037944775568
ELM_huber,humidity,1.0,6.0,75000,500.0,2.0,9.994993537925538,0.1404911427390564,0.0022050201789282,0.1074014349410256,0.4095180538230809,0.7845304685342929,0.8042846615842612,0.825135872988105,0.8046503343688863
ELM_huber,humidity,1.0,6.0,75000,500.0,3.0,9.849851040211592,0.1384509978118526,0.0016717269584142,0.1056295373905868,0.426542926895946,0.7715873675766206,0.7926052258535219,0.8139955908833773,0.7927293947711732
ELM_huber,humidity,1.0,6.0,75000,500.0,4.0,10.01093875288082,0.1407152710950966,0.0022377335329568,0.1079816014795092,0.4076325354820376,0.7887683851553735,0.8055677531406024,0.8244278034642839,0.8062546472534199
ELM_huber,humidity,1.0,6.0,150000,1000.0,0.0,10.196612799698883,0.1433251336143143,0.001041197465231,0.1090738806093017,0.385455347032393,0.7967471077668247,0.8205087120660286,0.8425121852990365,0.8199226683772967
ELM_huber,humidity,1.0,6.0,150000,1000.0,1.0,10.15873465586797,0.1427927126886331,0.0001369924154276,0.1090985360257277,0.3900126594012661,0.7969272070868314,0.8174607050836441,0.8375125382395371,0.8173001501366709
ELM_huber,humidity,1.0,6.0,150000,1000.0,2.0,10.178066655891469,0.1430644462084625,0.0002994764996996,0.1095969895279094,0.387688847235526,0.8005682381384546,0.8190163270095261,0.8377132880399542,0.8190992843959782
ELM_huber,humidity,1.0,6.0,150000,1000.0,3.0,10.190408573667586,0.1432379260736949,0.0011897786784202,0.1092694636730989,0.3862029705911043,0.7981757746441575,0.82000946573685,0.8406903110325313,0.8196251838045129
ELM_huber,humidity,1.0,6.0,150000,1000.0,4.0,10.201885541293764,0.143399248068638,0.0021606771435042,0.1095730939333556,0.3848196118098136,0.8003936890553675,0.8209330030046039,0.8422752759901821,0.8212006560167179
ELM_l3,humidity,1.0,6.0,750,5.0,0.0,12.245162936362291,0.1721198645529624,-0.022372299209758,0.1372190959973371,0.1137204572153123,1.0023382065030622,0.9853529860670984,0.9692897733483314,0.9856603219728308
ELM_l3,humidity,1.0,6.0,750,5.0,1.0,11.5168125419247,0.1618820611125994,-0.0205804164721806,0.1301019757958459,0.2160178326509637,0.950350096201215,0.9267435384189128,0.9097775584103908,0.9289570643435062
ELM_l3,humidity,1.0,6.0,750,5.0,2.0,11.62914104343401,0.1634609675400351,-0.0254752408261193,0.1307154729699217,0.2006502119945609,0.9548314816285732,0.9357824728094032,0.9210371219886192,0.937217025475532
ELM_l3,humidity,1.0,6.0,750,5.0,3.0,11.729973204489324,0.1648782796651262,-0.0349611478172044,0.1320857290564503,0.1867283592966445,0.964840730109905,0.9438963110248518,0.9269503670178236,0.9452291360508602
ELM_l3,humidity,1.0,6.0,750,5.0,4.0,11.717825284837575,0.1647075266669076,-0.0254202003546576,0.1318521605031145,0.1884119850965334,0.9631345923224158,0.94291878308459,0.9282308392567222,0.9447614048879092
ELM_l3,humidity,1.0,6.0,1500,10.0,0.0,10.87758407806543,0.1528969690244299,-0.0225686446743967,0.1205985804621989,0.3006308259685466,0.8809310684399314,0.8753056213478043,0.8751920540548817,0.8771429146142058
