Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_robust_risk,humidity,1.0,1.0,750,5.0,4.0,9.409783759197522,0.1322572027456099,0.004060060109549649,0.10191679590711657,0.4766980073010768,2.095389250225559,1.8571955350161193,1.6674583608150093,1.873347715352229
ELM_robust_risk,humidity,1.0,1.0,1500,10.0,0.0,7.739279327074533,0.10877778504371237,-0.006045896296510879,0.08349811985148084,0.6460074312864081,1.7167048982808655,1.5274904693145845,1.3857797184213954,1.5433250286722817
ELM_robust_risk,humidity,1.0,1.0,1500,10.0,1.0,8.20640719930155,0.1153434009267412,-0.007368462078040386,0.08885422067261485,0.6019851945153745,1.8268252762208945,1.619686827996432,1.460190348991964,1.635567484403097
ELM_robust_risk,humidity,1.0,1.0,1500,10.0,2.0,8.700275745194428,0.12228486462828372,-0.006365549686977156,0.09491037805778502,0.5526379533900152,1.95133867923373,1.7171609551165836,1.5345542449221412,1.7343512930908183
ELM_robust_risk,humidity,1.0,1.0,1500,10.0,3.0,8.766421377551502,0.1232145604144207,-0.005953093560623001,0.09600006346754236,0.5458097717704153,1.9737423966329122,1.7302160237789534,1.5453465017177621,1.7497683073765424
ELM_robust_risk,humidity,1.0,1.0,1500,10.0,4.0,8.710149136864013,0.12242363797284168,-0.007312303143163652,0.09399353663469899,0.5516220115717358,1.9324886001570014,1.7191096522804579,1.5472763586829836,1.7329582037068143
ELM_robust_risk,humidity,1.0,1.0,3750,25.0,0.0,7.401547808697918,0.10403087193257327,-0.007252143108170921,0.07987289642058136,0.676228811559693,1.6421710185688743,1.4608328835491118,1.3229033425850183,1.4753024149010014
ELM_robust_risk,humidity,1.0,1.0,3750,25.0,1.0,7.448201470209348,0.10468660249208916,-0.006945681670249692,0.07981475788443144,0.6721343390727375,1.640975701716651,1.470040849860398,1.336446061245585,1.4824875376075448
ELM_robust_risk,humidity,1.0,1.0,3750,25.0,2.0,7.240123461102241,0.10176200654582393,-0.007365010359354344,0.07760871504113977,0.69019740874809,1.5956198953627774,1.4289727914078287,1.2984813536722255,1.4410246801476105
ELM_robust_risk,humidity,1.0,1.0,3750,25.0,3.0,7.573811741943137,0.1064520907966837,-0.004711884589042522,0.08170586477513465,0.6609825024903453,1.679856486915377,1.494832369175402,1.3518678498001575,1.5088522352969786
ELM_robust_risk,humidity,1.0,1.0,3750,25.0,4.0,7.558147162399949,0.10623192064978282,-0.007140931152819242,0.08106390623358758,0.6623834020458585,1.666657945741907,1.4917406735604972,1.359100753325405,1.5058331242092695
ELM_robust_risk,humidity,1.0,1.0,7500,50.0,0.0,6.888979117529063,0.09682657233932176,-0.0067567532104859255,0.07388110170171204,0.7195193930617059,1.5189808992982552,1.3596679355557653,1.241086183335438,1.3732450060631531
ELM_robust_risk,humidity,1.0,1.0,7500,50.0,1.0,6.691853986888972,0.09405592223337877,-0.007533347485073274,0.07117381226671844,0.7353413977293995,1.4633195617449746,1.3207616310292234,1.2145254504764413,1.3328688810835463
ELM_robust_risk,humidity,1.0,1.0,7500,50.0,2.0,6.723071933501501,0.09449469940404427,-0.006086583413604989,0.07187387328423869,0.7328663378273971,1.4777126783805365,1.326923072412453,1.2155528613361553,1.3400628707097149
ELM_robust_risk,humidity,1.0,1.0,7500,50.0,3.0,7.125167092568339,0.1001462618986394,-0.007018306747780435,0.0763211761628559,0.6999572005312287,1.569148349620089,1.4062840176988527,1.283980825310789,1.4198043975432437
ELM_robust_risk,humidity,1.0,1.0,7500,50.0,4.0,6.824786518673818,0.0959243269977891,-0.007179473636078318,0.07235533333029116,0.7247221649354728,1.4876114020985671,1.3469983343166811,1.236157006952062,1.3569222477891032
ELM_robust_risk,humidity,1.0,1.0,15000,100.0,0.0,6.177633186859008,0.08682840177743871,-0.005703073566010957,0.06513050885926597,0.7744528536701729,1.3390704339822839,1.219270608677663,1.1292090294548993,1.2291833573716155
ELM_robust_risk,humidity,1.0,1.0,15000,100.0,1.0,6.429226658523269,0.0903646199991218,-0.005879235531021903,0.06783140418301796,0.7557072515624732,1.3946003098678268,1.2689272516113916,1.1764851123903237,1.2800042246231806
ELM_robust_risk,humidity,1.0,1.0,15000,100.0,2.0,6.360767517614578,0.08940240718842879,-0.006667803992832743,0.06712539273938387,0.7608820673397297,1.3800848536433654,1.2554155690817705,1.1602512844733095,1.2652505690661486
ELM_robust_risk,humidity,1.0,1.0,15000,100.0,3.0,6.378284515835898,0.0896486136098024,-0.007286545570109893,0.06774319574714818,0.7595632340549476,1.3927867617999579,1.2588728739164032,1.1618385425718538,1.2711660594294047
ELM_robust_risk,humidity,1.0,1.0,15000,100.0,4.0,6.330490050465725,0.08897684872568352,-0.0065594992813629615,0.06667645431205664,0.7631530682156561,1.3708547680008385,1.2494397487824482,1.1582365453500272,1.259510354044438
ELM_robust_risk,humidity,1.0,1.0,37500,250.0,0.0,5.919238516748494,0.08319659076586391,-0.006178471760769831,0.0618693295687655,0.7929263767655865,1.2720212300944314,1.1682716229536663,1.089489476702542,1.1765941099168797
ELM_robust_risk,humidity,1.0,1.0,37500,250.0,1.0,5.921176469924017,0.08322382925216772,-0.004529475591514639,0.061796857986068224,0.7927907631466944,1.2705312286282442,1.1686541139945612,1.090878364982221,1.1766879025350088
ELM_robust_risk,humidity,1.0,1.0,37500,250.0,2.0,5.963704759341825,0.08382157652669538,-0.0053907614050695855,0.06232422630655974,0.7898035524018988,1.281373817426606,1.177047861527965,1.0978299642939182,1.1854172144161632
ELM_robust_risk,humidity,1.0,1.0,37500,250.0,3.0,5.9603132570214195,0.08377390799131977,-0.005680982083362603,0.06240545575450321,0.7900425578738288,1.2830438788772978,1.176378485575484,1.095645956524025,1.1850227736589356
ELM_robust_risk,humidity,1.0,1.0,37500,250.0,4.0,6.03125672123227,0.08477103867675548,-0.004658889714290373,0.06330849106016113,0.7850147168216908,1.30161010689897,1.1903804954348691,1.1054148589512265,1.1991351537616886
ELM_robust_risk,humidity,1.0,1.0,75000,500.0,0.0,5.758848094774286,0.08094225749951627,-0.00503141872572141,0.05998197860221753,0.8039962646877494,1.233217665956567,1.1366155952305326,1.0637646870753457,1.144532649420815
ELM_robust_risk,humidity,1.0,1.0,75000,500.0,1.0,5.756187157583936,0.08090485726604826,-0.00510472033098511,0.05983372777165861,0.8041773540741857,1.230169658079894,1.1360904098707685,1.0658054896896598,1.144021852546774
ELM_robust_risk,humidity,1.0,1.0,75000,500.0,2.0,5.711301375968275,0.08027397476423358,-0.00478925629291347,0.059229340064650075,0.8072194311168436,1.2177435658645506,1.1272313674808907,1.0592764205713916,1.134750451305611
ELM_robust_risk,humidity,1.0,1.0,75000,500.0,3.0,5.774196232689611,0.08115797996880793,-0.00554374138704231,0.06015804291165768,0.8029501175859464,1.2368375134808702,1.1396448352148512,1.0681985669148673,1.1482269718701963
ELM_robust_risk,humidity,1.0,1.0,75000,500.0,4.0,5.788664025715161,0.08136132893881923,-0.004694136365216334,0.06039106676442593,0.8019614263915757,1.2416284379971954,1.1425003227899324,1.0653064913109458,1.149811750699358
ELM_robust_risk,humidity,1.0,1.0,150000,1000.0,0.0,5.601520797944536,0.07873097733339209,-0.0035698833085522717,0.05784285238380781,0.8145593215264226,1.1892376522303074,1.1055641321272736,1.04217695339949,1.1123262459190237
ELM_robust_risk,humidity,1.0,1.0,150000,1000.0,1.0,5.5882976947910326,0.07854512283562112,-0.0040532229517659816,0.057652849839864545,0.8154338008187667,1.1853312373499076,1.1029543072084236,1.0412042390798772,1.1098299278794028
ELM_robust_risk,humidity,1.0,1.0,150000,1000.0,2.0,5.616826716157749,0.07894610639269208,-0.0038929320736785125,0.058115975580413516,0.8135445193745302,1.1948530113579279,1.1085850392694931,1.0442992925097467,1.1159124477123894
ELM_robust_risk,humidity,1.0,1.0,150000,1000.0,3.0,5.632656206701067,0.07916859441087858,-0.0039277491330354615,0.0582498681156953,0.8124920908742645,1.1976058155117257,1.1117092831321531,1.0466752667180743,1.118663455120651
ELM_robust_risk,humidity,1.0,1.0,150000,1000.0,4.0,5.550296139815192,0.07801100010871194,-0.0035200566062996933,0.057004422854346724,0.8179354409633601,1.1719997062424297,1.095453994764387,1.0358727238902206,1.1011088082990124
ELM_tikhonov,humidity,1.0,1.0,750,5.0,0.0,9.128928896491855,0.12830970730155714,-0.005896018551393793,0.10056047836230585,0.5074699292822911,2.067503628645787,1.801763613268216,1.5987909441762802,1.8226860620300942
ELM_tikhonov,humidity,1.0,1.0,750,5.0,1.0,8.775401561792375,0.12334077947303372,-0.005706340831900028,0.09629751098676302,0.5448787645011219,1.9798578590425553,1.731988429872714,1.5481132691482604,1.7533198526878433
ELM_tikhonov,humidity,1.0,1.0,750,5.0,2.0,9.54621261368041,0.13417474932579118,-0.010543209499687367,0.10432635902832171,0.4614136932911109,2.1449293934077938,1.88412230250377,1.681031464371376,1.9033610534276466
ELM_tikhonov,humidity,1.0,1.0,750,5.0,3.0,9.83528419601259,0.13823773311488538,-0.0072688526203830315,0.10824390389953435,0.42830166261524916,2.225473344356727,1.9411759464286498,1.7212101038224359,1.9626197982026043
ELM_tikhonov,humidity,1.0,1.0,750,5.0,4.0,9.409480751470861,0.13225294388532532,0.004065888950879684,0.10191478840826886,0.47673170881818416,2.0953479764446485,1.8571357308153609,1.6674091356336433,1.8732976142978843
ELM_tikhonov,humidity,1.0,1.0,1500,10.0,0.0,7.738980444490074,0.1087735841634816,-0.006038814066828119,0.08349470837073092,0.6460347723775774,1.7166347589085753,1.5274314792872306,1.385743886537498,1.5432700415777678
ELM_tikhonov,humidity,1.0,1.0,1500,10.0,1.0,8.206165744496882,0.11534000721038469,-0.00736294473787094,0.08885002282261002,0.6020086155255631,1.8267389692516078,1.6196391724076733,1.4601774309533826,1.6355185242042214
ELM_tikhonov,humidity,1.0,1.0,1500,10.0,2.0,8.700008568977953,0.12228110939012571,-0.006361999600646158,0.09490799947710443,0.5526654289936104,1.9512897760834247,1.7171082229296388,1.5345153871705062,1.7343044620611898
ELM_tikhonov,humidity,1.0,1.0,1500,10.0,3.0,8.76612583307293,0.12321040645222316,-0.0059417113063850785,0.09599469765033665,0.5458403957036423,1.973632076488019,1.7301576925887743,1.5453243234300142,1.7497046975022694
ELM_tikhonov,humidity,1.0,1.0,1500,10.0,4.0,8.709952859105556,0.1224208792327942,-0.007315406912976451,0.09399303694130205,0.5516422191786414,1.9324783265591805,1.7190709132205646,1.547237834748037,1.7329290248425941
ELM_tikhonov,humidity,1.0,1.0,3750,25.0,0.0,7.401559680381254,0.10403103879247888,-0.007225713751828611,0.07986217204556868,0.6762277729358257,1.6419505275308963,1.4608352266462379,1.3230775541240039,1.4752877694337128
ELM_tikhonov,humidity,1.0,1.0,3750,25.0,1.0,7.4537210019902576,0.1047641810903322,-0.007043731208519345,0.0798739112719117,0.6716482256200308,1.64219188371234,1.471130231937735,1.337199569497248,1.483507228382441
ELM_tikhonov,humidity,1.0,1.0,3750,25.0,2.0,7.240246328195251,0.10176373347796677,-0.007321834204535094,0.07760381258882335,0.6901868937708298,1.5955191019087434,1.4289970415098905,1.298356171623178,1.4409574383472705
ELM_tikhonov,humidity,1.0,1.0,3750,25.0,3.0,7.5738131793057155,0.10645211099922595,-0.004713851069039347,0.08170469972296021,0.6609823738124412,1.67983253367214,1.4948326528655942,1.3518654681626716,1.508843551566802
ELM_tikhonov,humidity,1.0,1.0,3750,25.0,4.0,7.557504837256587,0.10622289258613245,-0.007151315124017816,0.08105666250125877,0.6624407839438745,1.6665090160319584,1.4916138987674936,1.3590064023232618,1.5057097723742379
ELM_tikhonov,humidity,1.0,1.0,7500,50.0,0.0,6.89083568834677,0.0968526669733041,-0.006719417807943287,0.07388079687828035,0.7193681943806824,1.5189746321885378,1.3600343642773303,1.241525193290782,1.3735113965855499
ELM_tikhonov,humidity,1.0,1.0,7500,50.0,1.0,6.698598377268959,0.09415071656964707,-0.007484305396570546,0.07126055865928105,0.7348076561319938,1.4651030504904134,1.3220927616928664,1.215289421954291,1.3341617447125236
ELM_tikhonov,humidity,1.0,1.0,7500,50.0,2.0,6.7276858753810895,0.09455954967714739,-0.00600372641326355,0.0719269151943126,0.7324995524828465,1.4788032096044732,1.327833719508803,1.2159405430133559,1.340859157375544
ELM_tikhonov,humidity,1.0,1.0,7500,50.0,3.0,7.12652921348814,0.1001654068978513,-0.007014812068786329,0.07633779704921752,0.6998424709722356,1.5694900717700189,1.4065528575526838,1.2841893968140738,1.4200774420455922
ELM_tikhonov,humidity,1.0,1.0,7500,50.0,4.0,6.89584934283736,0.09692313532150713,-0.0059071512988102095,0.0734126601247653,0.7189596799921829,1.5093498327409087,1.3610239020788697,1.2484415618029674,1.372938432207582
ELM_tikhonov,humidity,1.0,1.0,15000,100.0,0.0,6.184360555989787,0.08692295687517985,-0.0055623534335943305,0.06522675721420836,0.7739613498706255,1.341049281202736,1.2205983798817437,1.1300826755984617,1.2305767788943136
ELM_tikhonov,humidity,1.0,1.0,15000,100.0,1.0,6.442041663218337,0.0905447385563081,-0.005818290782729641,0.06796228597757055,0.7547324118440932,1.3972912137852307,1.2714565307223624,1.1786891959510142,1.282478980152869
ELM_tikhonov,humidity,1.0,1.0,15000,100.0,2.0,6.372676032141632,0.08956978476696922,-0.006613847260079264,0.06725993496272173,0.7599858846313164,1.3828510152556333,1.2577659355274078,1.1619391454588304,1.2675186987472904
ELM_tikhonov,humidity,1.0,1.0,15000,100.0,3.0,6.386702149770213,0.08976692586291883,-0.007267583192783523,0.06784714180205079,0.758928190514697,1.3949238722154458,1.2605342502623718,1.1631825288402706,1.2728802171060294
ELM_tikhonov,humidity,1.0,1.0,15000,100.0,4.0,6.3384629221911295,0.08908890971871335,-0.0065004680680415565,0.06677049847671629,0.7625561035818278,1.3727882975032166,1.2510133430486505,1.159202975276551,1.2610015386094726
ELM_tikhonov,humidity,1.0,1.0,37500,250.0,0.0,5.937725620455353,0.08345643229737065,-0.0060738700978614285,0.0620871049970681,0.7916308825274756,1.2764986500070865,1.171920396117683,1.092256209570413,1.1802250852317273
ELM_tikhonov,humidity,1.0,1.0,37500,250.0,1.0,5.943179682660549,0.08353309070199709,-0.004387135926010821,0.06206880279468781,0.7912479143189702,1.2761223603309662,1.1729968565586881,1.0941052327046246,1.1810748165314262
ELM_tikhonov,humidity,1.0,1.0,37500,250.0,2.0,5.983326555378992,0.0840973664835245,-0.005361549488664558,0.06254906871466091,0.7884180991988748,1.2859965330520011,1.1809205872910413,1.1007965549372771,1.1892378917601067
ELM_tikhonov,humidity,1.0,1.0,37500,250.0,3.0,5.9768226372812565,0.08400595205397907,-0.005588108625717456,0.0626215070616306,0.7888778312291019,1.2874858511981753,1.179636918297116,1.097953170241244,1.188358646578845
ELM_tikhonov,humidity,1.0,1.0,37500,250.0,4.0,6.018018452910066,0.0845849710281999,-0.003920309664550336,0.06298025806988838,0.7859574422119815,1.2948617012680304,1.1877676773884065,1.1063348815906404,1.196321420082359
ELM_tikhonov,humidity,1.0,1.0,75000,500.0,0.0,5.794358721417574,0.08144136951609098,-0.004895423099341916,0.06040282823352875,0.8015715871678438,1.2418702514853999,1.1436242767194218,1.0691375687759317,1.1515440323269177
ELM_tikhonov,humidity,1.0,1.0,75000,500.0,1.0,5.793937657827404,0.08143545134687061,-0.005077943496535271,0.06028845202202529,0.8016004248522816,1.2395186991045313,1.143541172002073,1.071755055123247,1.1516049754099502
ELM_tikhonov,humidity,1.0,1.0,75000,500.0,2.0,5.7459144079800195,0.08076047083147243,-0.004759036591345895,0.059651880262048165,0.8048756781295247,1.226430909099154,1.134062892003731,1.0643884441075921,1.141627415070159
ELM_tikhonov,humidity,1.0,1.0,75000,500.0,3.0,5.810978852530792,0.08167497021367884,-0.005471721678379174,0.060632701447632865,0.8004316384218929,1.2465963994913432,1.1469045681782646,1.0735354088192974,1.1556787921629683
ELM_tikhonov,humidity,1.0,1.0,75000,500.0,4.0,5.853334213679958,0.08227028693191835,-0.005805665767997282,0.060895925648983676,0.7975117876329099,1.2520082372262378,1.1552641851071168,1.0812181045819211,1.1628301756384254
ELM_tikhonov,humidity,1.0,1.0,150000,1000.0,0.0,5.676885674166339,0.07979025222954707,-0.003408133159219262,0.05877126853931284,0.8095357818742583,1.208325705525801,1.1204387897387587,1.0534835833198888,1.127416026194816
ELM_tikhonov,humidity,1.0,1.0,150000,1000.0,1.0,5.662018683394915,0.07958129242101251,-0.003942287732589267,0.058566123551470166,0.8105320753030945,1.204107964981299,1.1175045130766805,1.0525341914527826,1.1247155565035873
ELM_tikhonov,humidity,1.0,1.0,150000,1000.0,2.0,5.687033612581483,0.07993288440715793,-0.003668714509784881,0.058953709320230877,0.8088542297662891,1.212076652047774,1.12244167380034,1.0551404003818619,1.1298862420766584
ELM_tikhonov,humidity,1.0,1.0,150000,1000.0,3.0,5.687796024898482,0.07994360033038905,-0.003877036211833484,0.059044522990467925,0.8088029757495149,1.2139437632211045,1.1225921500267027,1.0510639094699206,1.1291999409059092
ELM_tikhonov,humidity,1.0,1.0,150000,1000.0,4.0,5.618375735470155,0.07896787830228114,-0.0034006663556693313,0.05785689178309321,0.8134416630889113,1.1895262995144025,1.1088907669912214,1.0459501102329816,1.1147890589128684
Persistence_P,humidity,1.0,1.0,0,,,5.066662923630091,0.07121339689439969,4.12115685059007e-05,0.04863859824428598,0.8482819938194575,1.0,1.0,1.0,1.0
