Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_m_estimator,PAC,1.0,1.0,54000,1000.0,1.0,1670.7290549140012,0.35128204126787443,-0.004771496709744164,0.2259829985789716,0.853545466317775,0.6003723278984058,0.6968371228797471,0.7605104155462411,0.6859066221081314
ELM_m_estimator,PAC,1.0,1.0,54000,1000.0,2.0,1669.8889051261942,0.35110539411400854,-0.002628653787787089,0.2281226285615402,0.8536927227599718,0.6060567140759218,0.6964867084548579,0.7578868958915123,0.686810106140764
ELM_m_estimator,PAC,1.0,1.0,54000,1000.0,3.0,1666.483008396902,0.3503892813775392,0.0011163406007529478,0.22624113345955016,0.8542889292535002,0.6010581186000924,0.6950661577852655,0.7567204566187349,0.684281577668031
ELM_m_estimator,PAC,1.0,1.0,54000,1000.0,4.0,1657.5904770579966,0.3485195667451268,-0.0024874491601905102,0.22443005828290025,0.8558398399466222,0.5962466087668677,0.6913572105235326,0.7562356442781639,0.6812798211895214
ELM_mae,PAC,1.0,1.0,270,5.0,0.0,3151.0845822127417,0.6625367656064356,-0.1400299706208001,0.5238158227473079,0.4790321879298074,1.391629135246299,1.3142721782215505,1.2559961870339207,1.3206325001672568
ELM_mae,PAC,1.0,1.0,270,5.0,1.0,2932.765278313864,0.6166336609131813,-0.1351360983185725,0.4934330069275534,0.5487207326689878,1.3109106653768057,1.2232143282664398,1.1659995521829285,1.2333748486087246
ELM_mae,PAC,1.0,1.0,270,5.0,2.0,3116.9372213700667,0.6553570529023053,-0.1966165119551516,0.5233623204044265,0.4902621531732829,1.390424308958414,1.3000298038439941,1.2346512663148972,1.3083684597057685
ELM_mae,PAC,1.0,1.0,270,5.0,3.0,3305.766980144294,0.6950597820307847,-0.14957214573212052,0.5432223412766152,0.42662963223601946,1.4431867160338299,1.3787879875430753,1.314573322633924,1.3788493420702765
ELM_mae,PAC,1.0,1.0,270,5.0,4.0,2890.55479797001,0.6077586230041472,-0.15004574814119503,0.4715072914840023,0.5616175255625089,1.252660297409046,1.2056089424070928,1.1617790246374877,1.2066827548178756
ELM_mae,PAC,1.0,1.0,540,10.0,0.0,2794.7339914057407,0.5876116527776891,-0.1063268751779752,0.4720301098302546,0.5902002170631391,1.2540492765339415,1.1656434584994106,1.1015018698824033,1.1737315349719184
ELM_mae,PAC,1.0,1.0,540,10.0,1.0,2786.624277559115,0.5859065307976996,-0.0952097184530419,0.4626974587067778,0.5925750671559216,1.2292550861935236,1.162261013184511,1.113422902598917,1.1683130006589841
ELM_mae,PAC,1.0,1.0,540,10.0,2.0,2707.05630058661,0.5691768275054471,-0.0579209816179205,0.441138423728242,0.6155097368805809,1.1719788835645746,1.1290743513593617,1.0936857875885961,1.1315796741708442
ELM_mae,PAC,1.0,1.0,540,10.0,3.0,2527.865743734364,0.5315008055305829,-0.03809258311074589,0.4220383857522396,0.6647268467692726,1.121235534132501,1.0543365405115301,1.0037748378312072,1.0597823041584127
ELM_mae,PAC,1.0,1.0,540,10.0,4.0,2894.4153788348362,0.6085703361438014,-0.12282392468527746,0.4780740285208586,0.560445749699535,1.2701062434594361,1.2072191353073585,1.1548822080573444,1.2107358622747129
ELM_mae,PAC,1.0,1.0,1350,25.0,0.0,2290.0263135506184,0.48149346275815774,-0.032912699438010215,0.36951656231656593,0.7248486075250178,0.9817000398704178,0.9551371258912279,0.931190949722516,0.9560093718280539
ELM_mae,PAC,1.0,1.0,1350,25.0,1.0,2308.374815072428,0.4853513588364179,-0.024107854559769454,0.37483954961529925,0.7204217226793139,0.9958416978535841,0.9627900226742259,0.940499586999385,0.966377102509065
ELM_mae,PAC,1.0,1.0,1350,25.0,2.0,2173.058121099883,0.4569001121567205,-0.03468555586716747,0.3429800138354728,0.7522387096481108,0.9112000045307447,0.9063513706809012,0.9043125784206285,0.9072879845440914
ELM_mae,PAC,1.0,1.0,1350,25.0,3.0,2285.810168306211,0.4806069898118825,-0.026876211134602906,0.3833663038484746,0.7258608319904063,1.0184948501729172,0.9533786321886645,0.9153953423069474,0.9624229415561764
ELM_mae,PAC,1.0,1.0,1350,25.0,4.0,2248.322519016714,0.4727249589547448,-0.01779050565788121,0.35055820747965416,0.7347789497612851,0.9313331021001716,0.9377430714150101,0.9385818924876899,0.9358860220009572
ELM_mae,PAC,1.0,1.0,2700,50.0,0.0,2061.3347718084415,0.4334095251695914,-0.010783319270708566,0.3206249426602098,0.7770600865102386,0.8518089609291307,0.8597531643171862,0.8642972715800615,0.8586197989421261
ELM_mae,PAC,1.0,1.0,2700,50.0,1.0,2084.610459372952,0.4383033953130034,-0.012757206594386072,0.331387701155351,0.7719969824971338,0.8804025383795078,0.8694611197201263,0.8656714408665298,0.8718450329887212
ELM_mae,PAC,1.0,1.0,2700,50.0,2.0,1950.567345166859,0.4101199273606591,-0.01185963565602506,0.2973967717050628,0.8003760391507404,0.790098340409639,0.813553659578408,0.8319198335847721,0.8118572778576064
ELM_mae,PAC,1.0,1.0,2700,50.0,3.0,1975.7476402569598,0.4154142540696858,-0.0164908300700004,0.30737317160417293,0.7951887946054641,0.8166027875102516,0.824055999459456,0.8345829048002663,0.8250805639233246
ELM_mae,PAC,1.0,1.0,2700,50.0,4.0,1958.2499765410143,0.41173525237310454,-0.0031859090150316563,0.308649236724609,0.7988004385438042,0.8199929283249308,0.8167579749203637,0.8188689899933856,0.8185399644128933
ELM_mae,PAC,1.0,1.0,5400,100.0,0.0,1819.9732317258845,0.3826616350587543,-0.016685247793043846,0.27218949095336953,0.8262116057236625,0.7231297900317479,0.7590847281813154,0.7905787364531423,0.7575977515554019
ELM_mae,PAC,1.0,1.0,5400,100.0,1.0,1823.531720467773,0.38340983129404616,-0.008828249532048435,0.2684816934182407,0.8255313444778882,0.7132792302483164,0.7605689227904918,0.7950692039189221,0.7563057856525767
ELM_mae,PAC,1.0,1.0,5400,100.0,2.0,1834.3120668315426,0.3856764717556466,-0.014301696145909296,0.27293978882910763,0.8234624009399105,0.7251231173400262,0.7650652506191611,0.7970672056423809,0.7624185245338561
ELM_mae,PAC,1.0,1.0,5400,100.0,3.0,1846.6935933903783,0.38827977114210765,-0.005015167705513715,0.2742993523566429,0.8210711153400053,0.7287350895905266,0.7702294077389177,0.8015786636095893,0.7668477203130112
ELM_mae,PAC,1.0,1.0,5400,100.0,4.0,1804.0162245198082,0.3793065667744087,-0.010114910902154954,0.2664579880376333,0.8292457004553468,0.7079028226513919,0.7524292893724023,0.7877682845746488,0.7493667988661477
ELM_mae,PAC,1.0,1.0,13500,250.0,0.0,1726.6764517269614,0.36304535842470215,-0.007428475785586997,0.24523062705444448,0.8435726449495486,0.6515077831627762,0.7201719795479108,0.77170347745122,0.7144610800539689
ELM_mae,PAC,1.0,1.0,13500,250.0,1.0,1724.0297977079672,0.3624888815838957,-0.006141722177050715,0.24434409974010793,0.8440518219145489,0.649152533118301,0.7190680981217575,0.770011863460004,0.7127441649000209
ELM_mae,PAC,1.0,1.0,13500,250.0,2.0,1724.7590462974297,0.36264221101355076,-0.008485360562079464,0.2475838067092078,0.8439198647507501,0.6577595098686668,0.7193722572476496,0.7651837362821371,0.7141051677994845
ELM_mae,PAC,1.0,1.0,13500,250.0,3.0,1755.9451783810414,0.3691993054181516,-0.006373691769972134,0.2534291800083978,0.8382245280503484,0.6732889983573485,0.732379545587416,0.7756680210589572,0.7271121883345738
ELM_mae,PAC,1.0,1.0,13500,250.0,4.0,1735.9148818437368,0.36498780060584834,-0.0011078165716736149,0.2492894903384274,0.8418942653757239,0.662291024440879,0.7240251962281168,0.7698911535685489,0.7187357914125149
ELM_mae,PAC,1.0,1.0,27000,500.0,0.0,1693.9928913630151,0.35617341963439975,-0.005183270624142151,0.23751679315957322,0.8494384986244429,0.6310143281612616,0.706540135352413,0.7609763437766245,0.6995102690967663
ELM_mae,PAC,1.0,1.0,27000,500.0,1.0,1676.8988837036372,0.35257928934357047,-0.0024232019462639433,0.23450964656253048,0.8524617862980088,0.6230251979428333,0.6994104699642341,0.7542749322333877,0.6922368667134849
ELM_mae,PAC,1.0,1.0,27000,500.0,2.0,1681.3206705817065,0.35350899982894873,-0.0044820166336645385,0.23518797708960565,0.8516826783004301,0.6248273285463988,0.7012547338423527,0.7535703628185951,0.6932174750691155
ELM_mae,PAC,1.0,1.0,27000,500.0,3.0,1678.607322161538,0.3529385000409045,-0.007304888997548181,0.23570624370196977,0.8521610068519315,0.6262042150134943,0.7001230351381736,0.7530235935961912,0.693116947915953
ELM_mae,PAC,1.0,1.0,27000,500.0,4.0,1688.344465982583,0.35498580013873615,-0.006938008710999779,0.23503556660920755,0.8504408848449048,0.6244224174004802,0.7041842581505864,0.7585161263604602,0.6957076006371756
ELM_mae,PAC,1.0,1.0,54000,1000.0,0.0,1651.856362488451,0.3473139305200732,-0.000999391742307555,0.22753329510776063,0.8568355033514132,0.60449102329485,0.6889655935901031,0.7480115055314076,0.6804893741387869
ELM_mae,PAC,1.0,1.0,54000,1000.0,1.0,1652.2828391247601,0.3474036001064823,-0.002292723518991084,0.22712483378082696,0.8567615693264914,0.6034058581308789,0.6891434708774747,0.7477645032014625,0.6801046107366053
ELM_mae,PAC,1.0,1.0,54000,1000.0,2.0,1662.718849705232,0.34959784164948937,-0.0034277252734936704,0.23015952230359824,0.8549464338942736,0.611468159385042,0.6934961811902867,0.7508677303551475,0.6852773569768255
ELM_mae,PAC,1.0,1.0,54000,1000.0,3.0,1644.2129439312218,0.3457068502666048,-0.003018051389255783,0.22700852447459138,0.858157330742656,0.6030968575008315,0.6857776333515955,0.7431395518727915,0.6773380142417395
ELM_mae,PAC,1.0,1.0,54000,1000.0,4.0,1649.3661372102563,0.34679034387604607,-0.003523110019849318,0.22667713171371964,0.857266827926827,0.6022164415202297,0.6879269563478311,0.7482251982967696,0.6794561987216102
ELM_ols,PAC,1.0,1.0,270,5.0,0.0,3067.907433000543,0.6450482095319692,-0.08844787892196022,0.5151330866374482,0.5061724977081061,1.3685615836004512,1.2795801824273243,1.2158436056357582,1.2879951238878444
ELM_ols,PAC,1.0,1.0,270,5.0,1.0,2872.1085406581324,0.6038801731123409,-0.08472405942415905,0.4896900814593759,0.5671948034090121,1.3009667807013634,1.1979152730863243,1.1348650587624578,1.2112490375167153
ELM_ols,PAC,1.0,1.0,270,5.0,2.0,2954.0000659274788,0.6210984180902116,-0.13793365256913406,0.5048086883666482,0.5421620681665005,1.3411326041508118,1.2320710535757362,1.1591565016467575,1.2441200531244352
ELM_ols,PAC,1.0,1.0,270,5.0,3.0,3223.5427153662704,0.6777715763291958,-0.09194607585739563,0.5361246787151596,0.45479776357072454,1.4243302523996006,1.3444934261776063,1.2718319251889356,1.346885201255381
ELM_ols,PAC,1.0,1.0,270,5.0,4.0,2798.0338879226724,0.588305478255274,-0.11268092529700591,0.4597943573453,0.5892318993296765,1.2215423744697416,1.1670197980009573,1.1196080387725749,1.1693900704144247
ELM_ols,PAC,1.0,1.0,540,10.0,0.0,2844.791150621271,0.5981365077908843,-0.029504752319112083,0.47446190294315116,0.5753887012585019,1.260509856760497,1.1865215815587353,1.1312533776953906,1.1927616053382077
ELM_ols,PAC,1.0,1.0,540,10.0,1.0,2741.4987910462046,0.5764185932001357,-0.057077410376752895,0.46022837611403494,0.6056635819982663,1.2226954384620574,1.1434398200666216,1.0913953269673367,1.1525101951653387
ELM_ols,PAC,1.0,1.0,540,10.0,2.0,2649.873401725103,0.5571537377180258,-0.023374288444299403,0.435523774844352,0.6315818464675003,1.1570623639947395,1.1052241845095208,1.0657935215493441,1.1093600233512015
ELM_ols,PAC,1.0,1.0,540,10.0,3.0,2484.417025882685,0.5223654198422101,-0.010870086497162739,0.4176858812214027,0.6761530856365465,1.1096721718716285,1.0362147035496798,0.983646054706058,1.0431776433757889
ELM_ols,PAC,1.0,1.0,540,10.0,4.0,2790.3867228997697,0.5866976102821538,-0.0796453348420115,0.4648698966234893,0.5914741301492314,1.2350266336881246,1.1638302751653586,1.1072207751349505,1.168692561329478
ELM_ols,PAC,1.0,1.0,1350,25.0,0.0,2255.295538535164,0.47419108329312104,-0.029972352558228218,0.3660884385457543,0.7331312685007187,0.972592493455209,0.9406514178310428,0.9149300785585085,0.9427246632815868
ELM_ols,PAC,1.0,1.0,1350,25.0,1.0,2288.193265821295,0.48110805212188235,-0.014416609772742764,0.37366056192370634,0.7252889201737405,0.99270946405982,0.954372587977647,0.9297488372006458,0.9589436297460376
ELM_ols,PAC,1.0,1.0,1350,25.0,2.0,2139.6677376236753,0.44987955904444876,-0.025814372245767315,0.34072215953378765,0.759794223904084,0.9052015300805333,0.8924247207043676,0.8869192375946955,0.8948484961265321
ELM_ols,PAC,1.0,1.0,1350,25.0,3.0,2259.4979726254,0.4750746733768452,-0.011240480463648827,0.38031712897114367,0.7321357953001342,1.0103940628093369,0.9424041928078823,0.9048915226066441,0.9525632594079544
ELM_ols,PAC,1.0,1.0,1350,25.0,4.0,2126.7568111715295,0.4471649497632912,-0.015356406856768638,0.34050779032737793,0.7626843197549086,0.9046320122836581,0.8870397584831363,0.87484570452706,0.8888391584312848
ELM_ols,PAC,1.0,1.0,2700,50.0,0.0,2035.7855271632836,0.4280376243306099,-0.013640193099467745,0.32657609559513484,0.7825523017699725,0.8676194757186837,0.8490969408691544,0.8425424509752929,0.8530862891877103
ELM_ols,PAC,1.0,1.0,2700,50.0,1.0,2062.5914628409546,0.4336737529268366,-0.011704818445210768,0.330423334318263,0.7767881733832984,0.8778404909397831,0.8602773121201286,0.8529709321465453,0.863696245068819
ELM_ols,PAC,1.0,1.0,2700,50.0,2.0,1936.2348601729543,0.40710642581755035,-0.011579609274892563,0.2989807982280497,0.8032988768880466,0.7943066467735628,0.8075757856810849,0.8216038601444545,0.8078287641997007
ELM_ols,PAC,1.0,1.0,2700,50.0,3.0,1962.701867126998,0.41267129236591243,-0.014373951780359192,0.3087043101549744,0.7978845834603361,0.820139242710534,0.8186147946232281,0.8254705356795844,0.8214081910044487
ELM_ols,PAC,1.0,1.0,2700,50.0,4.0,1940.3015916962663,0.40796148352220674,-9.377647732717803e-05,0.30838869721631795,0.8024717347540538,0.819300749213733,0.8092719610638581,0.8094102207118291,0.8126609769964733
ELM_ols,PAC,1.0,1.0,5400,100.0,0.0,1817.2385651998502,0.38208665299530914,-0.016938734346767997,0.2766033233072367,0.8267334774101815,0.7348560828144258,0.7579441380009793,0.782543400449464,0.7584478737549564
ELM_ols,PAC,1.0,1.0,5400,100.0,1.0,1817.8427461107328,0.38221368610282924,-0.008975927910577813,0.2718782357972557,0.8266182457287156,0.7223028739193786,0.7581961331921804,0.7871536610003987,0.7558842227039859
ELM_ols,PAC,1.0,1.0,5400,100.0,2.0,1829.2804577049,0.3846185420334871,-0.012041904440530788,0.27781962758358913,0.82442957542322,0.7380874561231188,0.7629666386288133,0.7878150384197568,0.7629563777238962
ELM_ols,PAC,1.0,1.0,5400,100.0,3.0,1839.8092241165482,0.3868322861149934,-0.005183253206262483,0.2786924240561687,0.8224027021895602,0.7404062272400576,0.7673580360682644,0.7918204117459205,0.7665282250180808
ELM_ols,PAC,1.0,1.0,5400,100.0,4.0,1801.3146649022465,0.3787385456615462,-0.008959021259800465,0.2720413633746903,0.8297567352315908,0.7227362573332846,0.7513025076086849,0.7788361333273001,0.7509582994230898
ELM_ols,PAC,1.0,1.0,13500,250.0,0.0,1726.9255725260098,0.3630977377512929,-0.0070217171161919105,0.25137183606977553,0.8435275037549211,0.6678232227127852,0.7202758842596579,0.7639606564394298,0.7173532544706243
ELM_ols,PAC,1.0,1.0,13500,250.0,1.0,1712.2779929257165,0.36001798544406466,-0.0029961166501004497,0.24957604037341835,0.8461706093795895,0.6630523060976792,0.7141665889219133,0.757470078438539,0.7115629911527105
ELM_ols,PAC,1.0,1.0,13500,250.0,2.0,1715.6310138419465,0.36072298068455727,-0.006502426257313756,0.2514287331102005,0.8455675552198708,0.6679743819098276,0.7155650858483594,0.7556414710444428,0.71306031293421
ELM_ols,PAC,1.0,1.0,13500,250.0,3.0,1728.1557398184991,0.36335638871347953,-0.007309900303991874,0.25306889095658236,0.843304499464701,0.6723318131791938,0.7207889693911086,0.7603847323539571,0.7178351716414199
ELM_ols,PAC,1.0,1.0,13500,250.0,4.0,1727.5270742224275,0.3632242075359191,-0.004990498358683355,0.2539595027799031,0.843418483581114,0.6746979145982528,0.720526761988938,0.7587806430225897,0.7180017732032602
ELM_ols,PAC,1.0,1.0,27000,500.0,0.0,1687.916656516161,0.35489585031581516,-0.0047763210395734374,0.24160624843862974,0.8505166687862071,0.6418788436388081,0.7040058249588936,0.752052388381732,0.6993123523264778
ELM_ols,PAC,1.0,1.0,27000,500.0,1.0,1677.5558927333198,0.3527174299190273,-0.0023918210443168355,0.24021504952139403,0.852346152697286,0.6381828251871426,0.699684499005989,0.747233141358833,0.6950334885173216
ELM_ols,PAC,1.0,1.0,27000,500.0,2.0,1679.2346751213245,0.3530704052278414,-0.002500814318088893,0.24025513363704207,0.8520504812273804,0.6382893172417428,0.700384695058579,0.7472803537604786,0.6953181220202668
ELM_ols,PAC,1.0,1.0,27000,500.0,3.0,1680.919158801216,0.3534245792716903,-0.006288672566432592,0.2423518721806028,0.8517535083833854,0.6438597531077487,0.7010872690382325,0.7460674008928181,0.6970048076795997
ELM_ols,PAC,1.0,1.0,27000,500.0,4.0,1691.0197995367494,0.35554830704505697,-0.004856059074254624,0.24154585783308818,0.8499665295926009,0.6417184030363726,0.7053001013994636,0.7542227101011273,0.7004137381789879
ELM_ols,PAC,1.0,1.0,54000,1000.0,0.0,1679.019545689254,0.3530251728151936,-0.0036343690209336217,0.23659312057531967,0.8520883868967108,0.628560393736498,0.7002949676584062,0.7553648400586377,0.6947400671511806
ELM_ols,PAC,1.0,1.0,54000,1000.0,1.0,1674.3662399075783,0.3520467839203439,-0.004088022791597872,0.23598695085926694,0.8529071078042367,0.6269499738119172,0.6983541405666372,0.7515820162791592,0.6922953768859045
ELM_ols,PAC,1.0,1.0,54000,1000.0,2.0,1664.9611848872005,0.3500693077304867,-0.0057154339358050305,0.2348892259828589,0.8545549329068056,0.6240336321243333,0.6944314270293047,0.7462828071937999,0.6882492887824793
ELM_ols,PAC,1.0,1.0,54000,1000.0,3.0,1671.3559982343463,0.35141386032535854,-0.0010892993912494423,0.23626965955781876,0.8534355311743118,0.6277010501341803,0.6970986119454176,0.7481224532136398,0.6909740384310793
ELM_ols,PAC,1.0,1.0,54000,1000.0,4.0,1667.093473399592,0.35051763575770445,-0.0031235905172615416,0.2356879939117176,0.8541821561258088,0.6261557305295896,0.6953207739810168,0.7488158627573883,0.6900974557559981
ELM_ridge,PAC,1.0,1.0,270,5.0,0.0,3068.1933594767693,0.6451083275001854,-0.08855659347666367,0.5151801275118262,0.5060804447759601,1.3686865577774214,1.27969943825906,1.2159583384768515,1.288114778171111
ELM_ridge,PAC,1.0,1.0,270,5.0,1.0,2872.433747634884,0.603948550070467,-0.08479707690727746,0.48975734760527023,0.567096785359833,1.301145487652122,1.1980509122513665,1.134949565373819,1.2113819884257693
ELM_ridge,PAC,1.0,1.0,270,5.0,2.0,2954.462087719912,0.621195561285201,-0.13807944708671194,0.5048647862267437,0.5420188402453767,1.3412816401538188,1.2322637562378465,1.1593582048759334,1.244301200422533
ELM_ridge,PAC,1.0,1.0,270,5.0,3.0,3223.818137169279,0.677829485619087,-0.09210065836961134,0.5361544048586482,0.45470459464998403,1.4244092262785113,1.344608300660828,1.2719687059467109,1.3469954109620168
ELM_ridge,PAC,1.0,1.0,270,5.0,4.0,2798.3600218873944,0.5883740501188669,-0.11286160284837574,0.45984088691974884,0.5891361369179202,1.2216659902687337,1.1671558237993844,1.119745969556,1.1695225945413725
ELM_ridge,PAC,1.0,1.0,540,10.0,0.0,2845.011979353016,0.598182938519691,-0.029585775207067205,0.4745103714041498,0.575322777252866,1.2606386236276614,1.1866136860550485,1.1313268450891438,1.1928597182572844
ELM_ridge,PAC,1.0,1.0,540,10.0,1.0,2741.7483179282112,0.5764710579084046,-0.0571335208065074,0.46028550908290033,0.6055917949778518,1.2228472244536281,1.1435438941497456,1.0914665416695468,1.1526192200909735
ELM_ridge,PAC,1.0,1.0,540,10.0,2.0,2654.456085073033,0.5581172777703223,-0.026166882699688518,0.4362150344388457,0.6303064620324996,1.158898843440264,1.1071355559972242,1.0676443121302088,1.1112262371892323
ELM_ridge,PAC,1.0,1.0,540,10.0,3.0,2484.585278452411,0.5224007960786909,-0.010966568982786739,0.4177087007298272,0.6761092202789805,1.109732796792443,1.0362848792829982,0.9837160583150748,1.043244578130172
ELM_ridge,PAC,1.0,1.0,540,10.0,4.0,2790.5667292580033,0.586735457831866,-0.0797553652376519,0.46490728723079056,0.5914214208775043,1.2351259698598194,1.1639053532352603,1.1072887858079468,1.168773369634342
ELM_ridge,PAC,1.0,1.0,1350,25.0,0.0,2255.710245524966,0.47427827823204743,-0.03000450866623572,0.36617182482979393,0.7330331150643157,0.9728140270120628,0.9408243861676872,0.9150543788505997,0.9428975973434498
ELM_ridge,PAC,1.0,1.0,1350,25.0,1.0,2288.4451314424014,0.48116100856580557,-0.01444933877777768,0.3737335848409812,0.7252284409426117,0.9929034651090579,0.9544776375153011,0.929802409466629,0.9590611706969959
ELM_ridge,PAC,1.0,1.0,1350,25.0,2.0,2140.105511424435,0.4499716039358045,-0.025904807810633517,0.34082072943123753,0.7596959221433947,0.905463402164561,0.8926073098769783,0.8870423843364376,0.895037698792659
ELM_ridge,PAC,1.0,1.0,1350,25.0,3.0,2260.083326937808,0.47519774806518134,-0.011266127968304273,0.3804517757051618,0.7319969894421235,1.010751780751194,0.9426483356949196,0.9050409503001783,0.9528136889154307
ELM_ridge,PAC,1.0,1.0,1350,25.0,4.0,2127.2668284154074,0.44727218432534316,-0.015421456972668226,0.3406094186980274,0.7625704848291329,0.9049020098580377,0.8872524793595691,0.8750095591078805,0.8890546827751624
ELM_ridge,PAC,1.0,1.0,2700,50.0,0.0,2036.4259184824184,0.42817227092045296,-0.01365900324495005,0.3267348085559283,0.7824154764330706,0.8680411307561794,0.849364038902214,0.8426766118574786,0.853360593838624
ELM_ridge,PAC,1.0,1.0,2700,50.0,1.0,2063.0666454495095,0.43377366327209405,-0.011728740006943881,0.33053213833915507,0.776685313851684,0.8781295521688066,0.8604755039698567,0.8531028279579195,0.8639026280321942
ELM_ridge,PAC,1.0,1.0,2700,50.0,2.0,1936.5580070601518,0.40717436962796666,-0.011614170012172494,0.29908674249605993,0.8032332147505284,0.7945881104554007,0.807710565612325,0.8216415586843591,0.8079800782506948
ELM_ridge,PAC,1.0,1.0,2700,50.0,3.0,1963.0700022466579,0.41274869525533736,-0.014400590841584494,0.30880876733737017,0.7978087565991326,0.8204167556303332,0.8187683385008905,0.825540997602,0.8215753639110744
ELM_ridge,PAC,1.0,1.0,2700,50.0,4.0,1940.6851202480732,0.4080421229844624,-0.00016528900426841412,0.30849393949990783,0.8023936384239387,0.819580347923324,0.8094319253212566,0.8094735518109807,0.8128286083518538
ELM_ridge,PAC,1.0,1.0,5400,100.0,0.0,1817.5447699051194,0.3821510345978176,-0.016972378997129355,0.2766904219393385,0.8266750816713011,0.7350874790205146,0.7580718515911659,0.7825913724868906,0.7585835676995237
ELM_ridge,PAC,1.0,1.0,5400,100.0,1.0,1820.8190841702053,0.38283948123457706,-0.009203308825251428,0.2729301523928387,0.826050028074822,0.7250975160792597,0.7594375211024343,0.7872323573174645,0.7572557981663861
ELM_ridge,PAC,1.0,1.0,5400,100.0,2.0,1829.5401926981074,0.38467315306591887,-0.012061013914358213,0.2779170386183448,0.8243797142657526,0.7383462494397268,0.7630749703686879,0.7878287476047181,0.7630833224710442
ELM_ridge,PAC,1.0,1.0,5400,100.0,3.0,1843.757150161093,0.3876623641672205,-0.005465153019178612,0.2799662635973043,0.8216396956185255,0.7437904553257529,0.7690046593900598,0.7922003927650296,0.7683318358269474
ELM_ridge,PAC,1.0,1.0,5400,100.0,4.0,1804.1713722805837,0.3793391876365066,-0.009227126279386546,0.2729120131814264,0.8292163290050942,0.7250493253717715,0.7524939992778905,0.7791830936085337,0.7522421394193985
ELM_ridge,PAC,1.0,1.0,13500,250.0,0.0,1727.0784874190188,0.36312988913789773,-0.007068972999213929,0.2520103204749859,0.8434997920402538,0.6695194935433052,0.7203396628680303,0.7631909912397846,0.7176833825503733
ELM_ridge,PAC,1.0,1.0,13500,250.0,1.0,1717.931213088694,0.3612066130750659,-0.004148569813212693,0.25151435128182104,0.8451531729650716,0.6682018449549659,0.7165244659587605,0.7580845016469372,0.7142702708535545
ELM_ridge,PAC,1.0,1.0,13500,250.0,2.0,1716.7658988460062,0.3609615979035838,-0.007259298358686622,0.2519608157490364,0.8453631744033492,0.6693879736159339,0.7160384301040915,0.7554654986177329,0.7136306341125861
ELM_ridge,PAC,1.0,1.0,13500,250.0,3.0,1742.3566938833703,0.36634223499249574,-0.009868569728005417,0.25323950481410157,0.8407186579889593,0.6727850855025749,0.7267119836246891,0.7700625893479136,0.7231865528250593
ELM_ridge,PAC,1.0,1.0,13500,250.0,4.0,1729.9611388683995,0.36373598602860774,-0.005027315679523964,0.2547559170895215,0.8429769298220342,0.67681376010895,0.7215419754371112,0.7590815446789239,0.7191457600749951
ELM_ridge,PAC,1.0,1.0,27000,500.0,0.0,1689.2236069754033,0.35517064545618116,-0.00550764769557504,0.2433287574709724,0.8502850898822599,0.6464550585048666,0.7045509352477738,0.7513017131129514,0.7007692356218639
ELM_ridge,PAC,1.0,1.0,27000,500.0,1.0,1679.1726523107293,0.3530573645140003,-0.004175306259097952,0.24127973393401705,0.852061410105462,0.6410113877927507,0.7003588262339716,0.7463416972702177,0.6959039704323132
ELM_ridge,PAC,1.0,1.0,27000,500.0,2.0,1678.5979546967237,0.3529365304683088,-0.0041179305768142375,0.24142923912271116,0.8521626568777405,0.6414085804078304,0.700119128102972,0.7450846868462861,0.6955374651190297
ELM_ridge,PAC,1.0,1.0,27000,500.0,3.0,1678.3451406315337,0.3528833746076263,-0.007005832843406385,0.24240917612678536,0.8522071851640295,0.6440119933372515,0.7000136829828957,0.7444191844240229,0.6961482869147234
ELM_ridge,PAC,1.0,1.0,27000,500.0,4.0,1687.1985026158575,0.35474485361931246,-0.007346827977387768,0.24170715532609394,0.8506438423637872,0.6421469244382877,0.7037062932687009,0.750102959073173,0.6986520589267206
ELM_ridge,PAC,1.0,1.0,54000,1000.0,0.0,1662.56754192922,0.349566028170062,-0.003184368265411089,0.23361199433078186,0.8549728325050426,0.6206403921680316,0.6934330728873602,0.7462662774843292,0.686779914179907
ELM_ridge,PAC,1.0,1.0,54000,1000.0,1.0,1656.3505094134619,0.3482588551928873,-0.003813209782175197,0.23432841762989265,0.8560554385250985,0.6225437243945818,0.6908400378058258,0.7414201067306465,0.684934622977018
ELM_ridge,PAC,1.0,1.0,54000,1000.0,2.0,1665.415688517681,0.35016487018126785,-0.002968283212275343,0.23693357416441604,0.8544755144382029,0.6294648817515809,0.6946209939739095,0.7434187305180553,0.6891682020811819
ELM_ridge,PAC,1.0,1.0,54000,1000.0,3.0,1647.446822301105,0.34638679498393843,-0.002507011628648621,0.2339462936797935,0.8575988227527402,0.6215285301237323,0.6871264376310113,0.7359110823057934,0.6815220166868458
ELM_ridge,PAC,1.0,1.0,54000,1000.0,4.0,1651.835997438765,0.3473096486311558,-0.003934649585530785,0.23390266464863652,0.8568390333606578,0.6214126202404031,0.6889570996200074,0.7411496168931065,0.683839778917839
ELM_robust_risk,PAC,1.0,1.0,270,5.0,0.0,3067.907433000542,0.645048209531969,-0.08844787892196015,0.515133086637448,0.5061724977081064,1.3685615836004508,1.279580182427324,1.2158436056357578,1.2879951238878442
